class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,12,4e625ea8,0,30.193474054336548,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5d140e08,0,28.761363983154297,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,72040884,0,28.870458841323853,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,539895f2,0,28.173245906829834,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,780f0598,0,28.830025911331177,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,15d7d970,0,28.391204833984375,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5e4efee,0,28.608991861343384,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,24a3d9a2,0,28.847428798675537,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,28ba89cd,0,31.352600812911987,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,57a474a,0,28.523499011993408,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,11c10706,0,28.887645959854126,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,1574d3c6,0,30.527247667312622,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7a11f6a6,0,29.743677139282227,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,16dbec0d,0,32.32923412322998,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3b4755e7,0,31.629734754562378,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,15171be2,0,30.017233848571777,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7c0c031a,0,28.16198706626892,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,688e20b4,0,29.22984504699707,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2b367cb5,0,30.783132076263428,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,27731e6f,0,28.977572917938232,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,33da801e,0,28.982832670211792,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7c131d93,0,28.239114999771118,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5f940936,0,29.72816300392151,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,27d2993a,0,28.891618967056274,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,36a6c070,0,141.67808508872986,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,938331a,0,145.42788767814636,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3002f924,0,155.6364390850067,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,235c567c,0,132.16058993339539,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,133f8d3a,0,160.01197981834412,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,7d6beefd,0,147.58337903022766,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,42456610,0,131.68422865867615,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,442f2add,0,128.7399218082428,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5bf7ac57,0,169.00122594833374,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,693ca91f,0,134.8393988609314,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,38153a9f,0,158.28768277168274,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,75b62431,0,141.19904685020447,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,37daaf15,0,159.36613607406616,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,712cea9a,0,153.8589220046997,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,12ae378d,0,134.54328107833862,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,2e2065f4,0,144.21744894981384,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,557532a3,0,166.59044981002808,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3a5422fd,0,150.61706972122192,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,1c080737,0,176.18086075782776,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,335837de,0,133.83288073539734,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,66f7ab4a,0,139.51083183288574,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5befb03e,0,124.96658706665039,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5c29c687,0,152.51051425933838,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,890fd2b,0,160.26686000823975,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,51a136d5,0,126.08286905288696,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,756a41fa,0,153.41899013519287,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,70e8e074,0,144.81647396087646,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,32bbbc44,0,126.13844466209412,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,1e0764fb,0,137.064612865448,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5f562023,0,123.22753286361694,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
