class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
ElevatorSystem,18771,75b69f3,0,67.293771982193,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,474968b6,0,66.23932814598083,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,3fab90c5,0,66.774423122406,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,93841a5,0,76.50546979904175,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,6962d591,0,78.09602093696594,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,78d30626,0,78.72031593322754,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,3d2d97a7,0,82.78113198280334,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,249620cc,0,82.09792470932007,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,69f2e8f8,0,74.69806385040283,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,65c16e14,0,74.44016003608704,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,6096d43,0,74.81263589859009,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,5c7d1113,0,73.83416771888733,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,1a6221a6,0,68.81311202049255,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,3c44016c,0,69.20997381210327,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,76f16345,0,73.81132411956787,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,18771,90b30a8,0,70.5192220211029,ok,18771,18771,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,562c8e70,0,205.19603395462036,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,7690cf38,0,202.9578869342804,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,505402c,0,191.50885701179504,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,294fa18c,0,196.10068082809448,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,3a4893f,0,208.78294706344604,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,2a6bbc33,0,194.0791621208191,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,4afc4a5f,0,186.17937207221985,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,69b1baf9,0,221.53340888023376,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,154b49f6,0,236.89042711257935,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,28fe9d8f,0,219.33861207962036,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,7e4a6c85,0,211.95422196388245,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,52ab14a9,0,210.87604975700378,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,1adf3695,0,193.98746395111084,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,541f325,0,187.60465097427368,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,2e330f22,0,200.33911609649658,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,59bad6ee,0,183.1372048854828,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,7ecca4f6,0,182.99650716781616,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,5a534808,0,176.88191604614258,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,d0bf52,0,179.96323990821838,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,b85df2e,0,220.86672019958496,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,6612332b,0,213.15379405021667,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,5a16d36,0,205.13076972961426,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,2a9193a1,0,183.81345677375793,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,6139d20e,0,177.24041604995728,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,2ae0a511,0,177.8426480293274,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,3a4bc64,0,174.92899465560913,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,7ad4af1,0,179.52000188827515,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,671ffba6,0,180.8590269088745,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,de50a7a,0,178.61008381843567,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,39085,3439ddc6,0,187.01261401176453,ok,39085,39085,0,7,100,7,12,100,12,86.95652173913044,86.95652173913044,50.0,50.0
