class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,11,54307090,0,153.5849380493164,ok,19795,19795,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,8c5a549,0,135.73627400398254,ok,19815,19815,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,307a8e72,0,169.2273290157318,ok,19797,19797,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,38faf0a5,0,131.2558138370514,ok,19805,19805,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,60d805cc,0,120.4635238647461,ok,19802,19802,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7c5e2081,0,108.61481022834778,ok,19827,19827,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,46d149dd,0,109.02142119407654,ok,19825,19825,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,44faf5d0,0,112.27370095252991,ok,19823,19823,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,58b518b0,0,130.41241097450256,ok,19805,19805,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,4f478f38,0,156.77292585372925,ok,19803,19803,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7f86d488,0,159.54909229278564,ok,19789,19789,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,59322f0d,0,145.3689830303192,ok,19797,19797,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,3f4432ae,0,183.92265391349792,ok,19808,19808,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,472ed387,0,175.97686982154846,ok,19822,19822,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,13467350,0,179.00669598579407,ok,19794,19794,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,37d21267,0,152.68318009376526,ok,19789,19789,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,10070161,0,150.40247774124146,ok,19835,19835,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,184dd372,0,157.01876211166382,ok,19804,19804,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,283c4533,0,160.37144804000854,ok,19805,19805,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,410986ed,0,150.33237218856812,ok,19810,19810,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,2d1cd9b0,0,171.18737697601318,ok,19812,19812,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,51653d5,0,171.41010165214539,ok,19812,19812,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,78e34775,0,145.90080904960632,ok,19798,19798,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,462f5ef2,0,144.79025292396545,ok,19800,19800,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,204356f8,0,151.79118084907532,ok,19781,19781,0,7,100,7,19,100,19,79437,84.64912280701753,89.94082840236686,70.0,87.5
