class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,11,6b1373e3,0,180.98035717010498,ok,40586,40586,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,1ff8fb89,0,197.868093252182,ok,40551,40551,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,26346a88,0,228.4253761768341,ok,40589,40589,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,eff7fc2,0,177.47411799430847,ok,40563,40563,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,45fb8905,0,207.21513199806213,ok,40562,40562,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,3b4fec12,0,215.15723276138306,ok,40570,40570,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,43bb0ac4,0,185.21637988090515,ok,40590,40590,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,63f5549,0,204.90033888816833,ok,40612,40612,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7fd701d6,0,208.97725200653076,ok,40585,40585,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,39f773db,0,201.19689011573792,ok,40559,40559,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,63836460,0,205.08463788032532,ok,40566,40566,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,168081b2,0,212.62230587005615,ok,40573,40573,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,6543adab,0,195.5225043296814,ok,40583,40583,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,55dfcfec,0,221.94089221954346,ok,40581,40581,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,5f9e3ded,0,180.38571405410767,ok,40598,40598,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,57ba0de8,0,219.92102122306824,ok,40573,40573,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7522398d,0,218.3347840309143,ok,40572,40572,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,797652ce,0,196.21545791625977,ok,40605,40605,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,585a06b6,0,203.56398510932922,ok,40595,40595,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,36ccc6d7,0,190.18252205848694,ok,40587,40587,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,14e05261,0,193.13172817230225,ok,40571,40571,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,2184da4,0,188.3961889743805,ok,40582,40582,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,c5d3dde,0,222.03254508972168,ok,40560,40560,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,1560ff79,0,197.15415692329407,ok,40590,40590,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,1402661d,0,210.18280124664307,ok,40612,40612,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,2a15b44b,0,204.96167612075806,ok,40598,40598,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7e4e7d4d,0,193.84373807907104,ok,40583,40583,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,5fb0dca9,0,241.22781324386597,ok,40579,40579,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
