model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,bes,no_loops,0,3,2672,9.96100401878357,ok,0,0,7c1fe47c
Linked,bes,no_loops,0,3,2672,8.901351928710938,ok,0,0,18f285c
Linked,bes,no_loops,0,3,2672,8.47174072265625,ok,0,0,6eb06d8f
Linked,bes,no_loops,0,3,2672,9.547425031661987,ok,0,0,22080163
Linked,bes,no_loops,0,3,2672,11.609654188156128,ok,0,0,26aae58d
Linked,bes,no_loops,0,3,2672,10.011177062988281,ok,0,0,1103856f
Linked,bes,no_loops,1,1,17,1.8720290660858154,ok,0,0,48309723
Linked,bes,no_loops,1,1,17,1.9036312103271484,ok,0,0,1c8d39de
Linked,bes,no_loops,1,1,17,1.9945158958435059,ok,0,0,2a7567a6
Linked,bes,no_loops,1,1,17,2.1138827800750732,ok,0,0,3afc8f20
Linked,bes,no_loops,1,1,17,1.7593331336975098,ok,0,0,6ad13ba7
Linked,bes,no_loops,1,1,17,1.522190809249878,ok,0,0,55dc559b
Linked,bes,no_loops,1,1,17,1.6102440357208252,ok,0,0,e81c8fc
Linked,bes,no_loops,1,1,17,1.6926031112670898,ok,0,0,4bfcf2a9
Linked,bes,no_loops,1,1,17,1.603499174118042,ok,0,0,4867f71c
Linked,bes,no_loops,1,1,17,1.7050559520721436,ok,0,0,2be4d0d9
Linked,bes,no_loops,1,1,17,1.6555790901184082,ok,0,0,40ab6b69
Linked,bes,no_loops,1,1,17,1.5617890357971191,ok,0,0,62c353bd
Linked,bes,no_loops,1,1,17,1.5220189094543457,ok,0,0,68aa0318
Linked,bes,no_loops,1,1,17,1.4888219833374023,ok,0,0,4e076372
Linked,bes,no_loops,1,1,17,1.6327528953552246,ok,0,0,4d51c160
Linked,bes,no_loops,1,1,17,1.5665903091430664,ok,0,0,7c5e04e9
Linked,bes,no_loops,1,1,17,1.498960018157959,ok,0,0,2a2f6b9f
Linked,bes,no_loops,1,1,17,1.4507193565368652,ok,0,0,5bc8d7c7
Linked,bes,no_loops,1,1,17,1.444472074508667,ok,0,0,32f2d6f0
Linked,bes,no_loops,1,1,17,1.5060741901397705,ok,0,0,3923b7b0
Linked,bes,no_loops,1,1,17,1.5865790843963623,ok,0,0,5d4c119c
Linked,bes,no_loops,1,1,17,1.5009689331054688,ok,0,0,f1fafc8
Linked,bes,no_loops,1,1,17,1.4398329257965088,ok,0,0,28900f34
Linked,bes,no_loops,1,1,17,1.434596061706543,ok,0,0,bc31903
Linked,bes,no_loops,1,1,17,1.5534520149230957,ok,0,0,2b16521d
Linked,bes,no_loops,1,1,17,1.5929920673370361,ok,0,0,1ade05f7
Linked,bes,no_loops,1,1,17,1.5925090312957764,ok,0,0,1c81e77d
Linked,bes,no_loops,1,1,17,1.505192756652832,ok,0,0,2dd81a82
Linked,bes,no_loops,1,1,17,1.6251459121704102,ok,0,0,7123d786
Linked,bes,no_loops,1,1,17,1.5816068649291992,ok,0,0,6430b0ed
Linked,bes,no_loops,1,2,272,2.9485182762145996,ok,0,0,3890363c
Linked,bes,no_loops,1,2,272,3.027153968811035,ok,0,0,3dfbc29d
Linked,bes,no_loops,1,2,272,2.7854249477386475,ok,0,0,2b217def
Linked,bes,no_loops,1,2,272,3.2986888885498047,ok,0,0,60de3c6b
Linked,bes,no_loops,1,2,272,3.6510260105133057,ok,0,0,450e49d
Linked,bes,no_loops,1,2,272,3.7147960662841797,ok,0,0,2cfb06c
Linked,bes,no_loops,1,2,272,3.832624912261963,ok,0,0,344bb16d
Linked,bes,no_loops,1,2,272,3.831986904144287,ok,0,0,7b92bfc1
Linked,bes,no_loops,1,2,272,3.732844829559326,ok,0,0,16868d14
Linked,bes,no_loops,1,2,272,3.7127630710601807,ok,0,0,5ea7d922
Linked,bes,no_loops,1,2,272,3.6959359645843506,ok,0,0,637195af
Linked,bes,no_loops,1,2,272,3.817542791366577,ok,0,0,2bdc0617
Linked,bes,no_loops,1,2,272,3.1721909046173096,ok,0,0,26216d0
Linked,bes,no_loops,1,2,272,2.988090991973877,ok,0,0,7b419709
Linked,bes,no_loops,1,2,272,2.9928619861602783,ok,0,0,633f01e3
Linked,bes,no_loops,1,2,272,2.821815252304077,ok,0,0,7604f768
Linked,bes,no_loops,1,2,272,3.0510849952697754,ok,0,0,557ee65
Linked,bes,no_loops,1,2,272,3.143312931060791,ok,0,0,446d0bf3
Linked,bes,no_loops,1,2,272,2.9990248680114746,ok,0,0,65814ca
Linked,bes,no_loops,1,2,272,3.053572177886963,ok,0,0,3b758296
Linked,bes,no_loops,1,2,272,3.087427854537964,ok,0,0,4984b8aa
Linked,bes,no_loops,1,2,272,2.9552550315856934,ok,0,0,544769fd
Linked,bes,no_loops,1,2,272,2.94600510597229,ok,0,0,4a8c355d
Linked,bes,no_loops,1,2,272,3.0081076622009277,ok,0,0,2c7ba9fd
Linked,bes,no_loops,1,2,272,3.1499040126800537,ok,0,0,278411d
Linked,bes,no_loops,1,2,272,3.0475547313690186,ok,0,0,43c15e8a
Linked,bes,no_loops,1,2,272,3.022144079208374,ok,0,0,63e06857
Linked,bes,no_loops,1,2,272,3.2426350116729736,ok,0,0,7a3aa3c2
Linked,bes,no_loops,1,2,272,3.184875011444092,ok,0,0,4743cc67
Linked,bes,no_loops,1,2,272,3.213057041168213,ok,0,0,69610f7d
Linked,bes,no_loops,1,3,2672,9.383928060531616,ok,0,0,7d56e08f
Linked,bes,no_loops,1,3,2672,10.337671279907227,ok,0,0,169a163f
Linked,bes,no_loops,1,3,2672,10.46598196029663,ok,0,0,7af34b9
Linked,bes,no_loops,1,3,2672,10.701684951782227,ok,0,0,54b39460
Linked,bes,no_loops,1,3,2672,10.818997859954834,ok,0,0,18b70703
Linked,bes,no_loops,1,3,2672,10.265897035598755,ok,0,0,5c9e79e7
Linked,bes,no_loops,1,3,2672,10.454724311828613,ok,0,0,1aeb2b75
Linked,bes,no_loops,1,3,2672,9.208037853240967,ok,0,0,66b0b6e3
Linked,bes,no_loops,1,3,2672,9.16745114326477,ok,0,0,32e55f9c
Linked,bes,no_loops,1,3,2672,8.57529592514038,ok,0,0,15fcef19
Linked,bes,no_loops,1,3,2672,8.493608951568604,ok,0,0,289875d3
Linked,bes,no_loops,1,3,2672,8.29983901977539,ok,0,0,4bd80de6
Linked,bes,no_loops,1,3,2672,8.362245082855225,ok,0,0,5f2d7c0b
Linked,bes,no_loops,1,3,2672,11.1716628074646,ok,0,0,147532c9
Linked,bes,no_loops,1,3,2672,10.261423110961914,ok,0,0,47771c67
Linked,bes,no_loops,1,3,2672,10.284003019332886,ok,0,0,1adc8744
Linked,bes,no_loops,1,3,2672,10.000335931777954,ok,0,0,19d2f131
Linked,bes,no_loops,1,3,2672,10.593322992324829,ok,0,0,67087dc2
Linked,bes,no_loops,1,3,2672,10.192028999328613,ok,0,0,3681c2f9
Linked,bes,no_loops,1,3,2672,10.44042706489563,ok,0,0,61d2f369
Linked,bes,no_loops,1,3,2672,10.500601053237915,ok,0,0,b7b9398
Linked,bes,no_loops,1,3,2672,10.212026834487915,ok,0,0,61eb4295
Linked,bes,no_loops,1,3,2672,10.99680495262146,ok,0,0,205b1374
Linked,bes,no_loops,1,3,2672,10.954339981079102,ok,0,0,1f231889
Linked,bes,no_loops,1,3,2672,10.688915967941284,ok,0,0,7c1fe47c
Linked,bes,no_loops,1,3,2672,10.279578924179077,ok,0,0,18f285c
Linked,bes,no_loops,1,3,2672,10.569314002990723,ok,0,0,6eb06d8f
Linked,bes,no_loops,1,3,2672,6.599037170410156,ok,0,0,22080163
Linked,bes,no_loops,1,3,2672,6.127495288848877,ok,0,0,26aae58d
Linked,bes,no_loops,1,3,2672,5.83971095085144,ok,0,0,1103856f
Linked,bes,no_loops,2,1,17,1.9516830444335938,ok,0,0,48309723
Linked,bes,no_loops,2,1,17,1.8477492332458496,ok,0,0,1c8d39de
Linked,bes,no_loops,2,1,17,1.768754005432129,ok,0,0,2a7567a6
Linked,bes,no_loops,2,1,17,1.7691960334777832,ok,0,0,3afc8f20
Linked,bes,no_loops,2,1,17,1.724297046661377,ok,0,0,6ad13ba7
Linked,bes,no_loops,2,1,17,1.8866829872131348,ok,0,0,55dc559b
Linked,bes,no_loops,2,1,17,2.013864278793335,ok,0,0,e81c8fc
Linked,bes,no_loops,2,1,17,1.9177281856536865,ok,0,0,4bfcf2a9
Linked,bes,no_loops,2,1,17,1.7120471000671387,ok,0,0,4867f71c
Linked,bes,no_loops,2,1,17,1.8790621757507324,ok,0,0,2be4d0d9
Linked,bes,no_loops,2,1,17,1.833143949508667,ok,0,0,40ab6b69
Linked,bes,no_loops,2,1,17,1.750959873199463,ok,0,0,62c353bd
Linked,bes,no_loops,2,1,17,2.0809290409088135,ok,0,0,68aa0318
Linked,bes,no_loops,2,1,17,2.08628511428833,ok,0,0,4e076372
Linked,bes,no_loops,2,1,17,2.03355073928833,ok,0,0,4d51c160
Linked,bes,no_loops,2,1,17,1.7085061073303223,ok,0,0,7c5e04e9
Linked,bes,no_loops,2,1,17,1.6910731792449951,ok,0,0,2a2f6b9f
Linked,bes,no_loops,2,1,17,1.9377269744873047,ok,0,0,5bc8d7c7
Linked,bes,no_loops,2,1,17,1.9614570140838623,ok,0,0,32f2d6f0
Linked,bes,no_loops,2,1,17,1.8229930400848389,ok,0,0,3923b7b0
Linked,bes,no_loops,2,1,17,2.0385961532592773,ok,0,0,5d4c119c
Linked,bes,no_loops,2,1,17,2.2577450275421143,ok,0,0,f1fafc8
Linked,bes,no_loops,2,1,17,2.1097559928894043,ok,0,0,28900f34
Linked,bes,no_loops,2,1,17,2.0216100215911865,ok,0,0,bc31903
Linked,bes,no_loops,2,1,17,1.887598991394043,ok,0,0,2b16521d
Linked,bes,no_loops,2,1,17,2.056812047958374,ok,0,0,1ade05f7
Linked,bes,no_loops,2,1,17,1.9806506633758545,ok,0,0,1c81e77d
Linked,bes,no_loops,2,1,17,1.9672918319702148,ok,0,0,2dd81a82
Linked,bes,no_loops,2,1,17,1.8856518268585205,ok,0,0,7123d786
Linked,bes,no_loops,2,1,17,1.9891891479492188,ok,0,0,6430b0ed
Linked,bes,no_loops,2,2,272,3.4837729930877686,ok,0,0,3890363c
Linked,bes,no_loops,2,2,272,3.636789083480835,ok,0,0,3dfbc29d
Linked,bes,no_loops,2,2,272,3.652676820755005,ok,0,0,2b217def
Linked,bes,no_loops,2,2,272,3.504063129425049,ok,0,0,60de3c6b
Linked,bes,no_loops,2,2,272,3.3812332153320312,ok,0,0,450e49d
Linked,bes,no_loops,2,2,272,3.3140830993652344,ok,0,0,2cfb06c
Linked,bes,no_loops,2,2,272,3.3585729598999023,ok,0,0,344bb16d
Linked,bes,no_loops,2,2,272,3.3475120067596436,ok,0,0,7b92bfc1
Linked,bes,no_loops,2,2,272,3.272484302520752,ok,0,0,16868d14
Linked,bes,no_loops,2,2,272,3.3389668464660645,ok,0,0,5ea7d922
Linked,bes,no_loops,2,2,272,3.2835490703582764,ok,0,0,637195af
Linked,bes,no_loops,2,2,272,3.248598098754883,ok,0,0,2bdc0617
Linked,bes,no_loops,2,2,272,3.3223471641540527,ok,0,0,26216d0
Linked,bes,no_loops,2,2,272,3.2026052474975586,ok,0,0,7b419709
Linked,bes,no_loops,2,2,272,3.194577217102051,ok,0,0,633f01e3
Linked,bes,no_loops,2,2,272,3.2602758407592773,ok,0,0,7604f768
Linked,bes,no_loops,2,2,272,3.2158398628234863,ok,0,0,557ee65
Linked,bes,no_loops,2,2,272,3.0994889736175537,ok,0,0,446d0bf3
Linked,bes,no_loops,2,2,272,3.357389211654663,ok,0,0,65814ca
Linked,bes,no_loops,2,2,272,3.2468221187591553,ok,0,0,3b758296
Linked,bes,no_loops,2,2,272,3.2217490673065186,ok,0,0,4984b8aa
Linked,bes,no_loops,2,2,272,2.877523899078369,ok,0,0,544769fd
Linked,bes,no_loops,2,2,272,2.6269569396972656,ok,0,0,4a8c355d
Linked,bes,no_loops,2,2,272,2.761093854904175,ok,0,0,2c7ba9fd
Linked,bes,no_loops,2,2,272,2.837434768676758,ok,0,0,278411d
Linked,bes,no_loops,2,2,272,2.616903066635132,ok,0,0,43c15e8a
Linked,bes,no_loops,2,2,272,2.564164161682129,ok,0,0,63e06857
Linked,bes,no_loops,2,2,272,2.746738910675049,ok,0,0,7a3aa3c2
Linked,bes,no_loops,2,2,272,2.7478818893432617,ok,0,0,4743cc67
Linked,bes,no_loops,2,2,272,2.477158784866333,ok,0,0,69610f7d
Linked,bes,no_loops,2,3,2672,8.302072048187256,ok,0,0,7d56e08f
Linked,bes,no_loops,2,3,2672,7.896631956100464,ok,0,0,169a163f
Linked,bes,no_loops,2,3,2672,8.553895235061646,ok,0,0,7af34b9
Linked,bes,no_loops,2,3,2672,9.325770854949951,ok,0,0,54b39460
Linked,bes,no_loops,2,3,2672,10.835649013519287,ok,0,0,18b70703
Linked,bes,no_loops,2,3,2672,10.364623069763184,ok,0,0,5c9e79e7
Linked,bes,no_loops,2,3,2672,10.296890020370483,ok,0,0,1aeb2b75
Linked,bes,no_loops,2,3,2672,10.128613710403442,ok,0,0,66b0b6e3
Linked,bes,no_loops,2,3,2672,10.570864200592041,ok,0,0,32e55f9c
Linked,bes,no_loops,2,3,2672,9.56973385810852,ok,0,0,15fcef19
Linked,bes,no_loops,2,3,2672,10.674421072006226,ok,0,0,289875d3
Linked,bes,no_loops,2,3,2672,10.598832130432129,ok,0,0,4bd80de6
Linked,bes,no_loops,2,3,2672,10.29934811592102,ok,0,0,5f2d7c0b
Linked,bes,no_loops,2,3,2672,10.414999961853027,ok,0,0,147532c9
Linked,bes,no_loops,2,3,2672,10.249311923980713,ok,0,0,47771c67
Linked,bes,no_loops,2,3,2672,10.747353076934814,ok,0,0,1adc8744
Linked,bes,no_loops,2,3,2672,10.652842044830322,ok,0,0,19d2f131
Linked,bes,no_loops,2,3,2672,10.966171979904175,ok,0,0,67087dc2
Linked,bes,no_loops,2,3,2672,9.26349425315857,ok,0,0,3681c2f9
Linked,bes,no_loops,2,3,2672,8.35350489616394,ok,0,0,61d2f369
Linked,bes,no_loops,2,3,2672,8.357900857925415,ok,0,0,b7b9398
Linked,bes,no_loops,2,3,2672,8.392676830291748,ok,0,0,61eb4295
Linked,bes,no_loops,2,3,2672,8.36719012260437,ok,0,0,205b1374
Linked,bes,no_loops,2,3,2672,10.734373092651367,ok,0,0,1f231889
Linked,bes,no_loops,2,3,2672,8.392925024032593,ok,0,0,7c1fe47c
Linked,bes,no_loops,2,3,2672,8.764419078826904,ok,0,0,18f285c
Linked,bes,no_loops,2,3,2672,9.607229948043823,ok,0,0,6eb06d8f
Linked,bes,no_loops,2,3,2672,9.472815752029419,ok,0,0,22080163
Linked,bes,no_loops,2,3,2672,8.602421998977661,ok,0,0,26aae58d
Linked,bes,no_loops,2,3,2672,8.328210830688477,ok,0,0,1103856f
Linked,bes,no_loops,3,1,17,2.161484956741333,ok,0,0,48309723
Linked,bes,no_loops,3,1,17,2.2486209869384766,ok,0,0,1c8d39de
Linked,bes,no_loops,3,1,17,2.095684051513672,ok,0,0,2a7567a6
Linked,bes,no_loops,3,1,17,1.9215750694274902,ok,0,0,3afc8f20
Linked,bes,no_loops,3,1,17,2.0260517597198486,ok,0,0,6ad13ba7
Linked,bes,no_loops,3,1,17,1.914888858795166,ok,0,0,55dc559b
Linked,bes,no_loops,3,1,17,1.8896598815917969,ok,0,0,e81c8fc
Linked,bes,no_loops,3,1,17,2.077063798904419,ok,0,0,4bfcf2a9
Linked,bes,no_loops,3,1,17,1.9395062923431396,ok,0,0,4867f71c
Linked,bes,no_loops,3,1,17,1.71927809715271,ok,0,0,2be4d0d9
Linked,bes,no_loops,3,1,17,1.8684461116790771,ok,0,0,40ab6b69
Linked,bes,no_loops,3,1,17,1.9064910411834717,ok,0,0,62c353bd
Linked,bes,no_loops,3,1,17,1.6143019199371338,ok,0,0,68aa0318
Linked,bes,no_loops,3,1,17,1.8258891105651855,ok,0,0,4e076372
Linked,bes,no_loops,3,1,17,1.8429980278015137,ok,0,0,4d51c160
Linked,bes,no_loops,3,1,17,1.9056823253631592,ok,0,0,7c5e04e9
Linked,bes,no_loops,3,1,17,2.226937770843506,ok,0,0,2a2f6b9f
Linked,bes,no_loops,3,1,17,2.2465929985046387,ok,0,0,5bc8d7c7
Linked,bes,no_loops,3,1,17,2.1900830268859863,ok,0,0,32f2d6f0
Linked,bes,no_loops,3,1,17,2.1897499561309814,ok,0,0,3923b7b0
Linked,bes,no_loops,3,1,17,2.3699798583984375,ok,0,0,5d4c119c
Linked,bes,no_loops,3,1,17,2.30814790725708,ok,0,0,f1fafc8
Linked,bes,no_loops,3,1,17,2.0785319805145264,ok,0,0,28900f34
Linked,bes,no_loops,3,1,17,2.086988925933838,ok,0,0,bc31903
Linked,bes,no_loops,3,1,17,1.6550579071044922,ok,0,0,2b16521d
Linked,bes,no_loops,3,1,17,1.8853771686553955,ok,0,0,1ade05f7
Linked,bes,no_loops,3,1,17,1.71299409866333,ok,0,0,1c81e77d
Linked,bes,no_loops,3,1,17,1.8263750076293945,ok,0,0,2dd81a82
Linked,bes,no_loops,3,1,17,1.7651629447937012,ok,0,0,7123d786
Linked,bes,no_loops,3,1,17,1.8195819854736328,ok,0,0,6430b0ed
Linked,bes,no_loops,3,2,272,3.2813072204589844,ok,0,0,3890363c
Linked,bes,no_loops,3,2,272,3.1984028816223145,ok,0,0,3dfbc29d
Linked,bes,no_loops,3,2,272,3.3081650733947754,ok,0,0,2b217def
Linked,bes,no_loops,3,2,272,3.3156659603118896,ok,0,0,60de3c6b
Linked,bes,no_loops,3,2,272,2.787260055541992,ok,0,0,450e49d
Linked,bes,no_loops,3,2,272,3.257067918777466,ok,0,0,2cfb06c
Linked,bes,no_loops,3,2,272,3.263411045074463,ok,0,0,344bb16d
Linked,bes,no_loops,3,2,272,2.785817861557007,ok,0,0,7b92bfc1
Linked,bes,no_loops,3,2,272,2.990967035293579,ok,0,0,16868d14
Linked,bes,no_loops,3,2,272,2.8580119609832764,ok,0,0,5ea7d922
Linked,bes,no_loops,3,2,272,2.860285758972168,ok,0,0,637195af
Linked,bes,no_loops,3,2,272,2.8924882411956787,ok,0,0,2bdc0617
Linked,bes,no_loops,3,2,272,3.0274651050567627,ok,0,0,26216d0
Linked,bes,no_loops,3,2,272,2.858999013900757,ok,0,0,7b419709
Linked,bes,no_loops,3,2,272,2.879896879196167,ok,0,0,633f01e3
Linked,bes,no_loops,3,2,272,2.895693063735962,ok,0,0,7604f768
Linked,bes,no_loops,3,2,272,2.8867547512054443,ok,0,0,557ee65
Linked,bes,no_loops,3,2,272,3.135529041290283,ok,0,0,446d0bf3
Linked,bes,no_loops,3,2,272,2.8845348358154297,ok,0,0,65814ca
Linked,bes,no_loops,3,2,272,3.064338207244873,ok,0,0,3b758296
Linked,bes,no_loops,3,2,272,2.744382858276367,ok,0,0,4984b8aa
Linked,bes,no_loops,3,2,272,2.41593337059021,ok,0,0,544769fd
Linked,bes,no_loops,3,2,272,2.2350857257843018,ok,0,0,4a8c355d
Linked,bes,no_loops,3,2,272,2.470243215560913,ok,0,0,2c7ba9fd
Linked,bes,no_loops,3,2,272,2.28757905960083,ok,0,0,278411d
Linked,bes,no_loops,3,2,272,2.433655023574829,ok,0,0,43c15e8a
Linked,bes,no_loops,3,2,272,2.4022960662841797,ok,0,0,63e06857
Linked,bes,no_loops,3,2,272,2.208436965942383,ok,0,0,7a3aa3c2
Linked,bes,no_loops,3,2,272,2.472929000854492,ok,0,0,4743cc67
Linked,bes,no_loops,3,2,272,2.367440938949585,ok,0,0,69610f7d
Linked,bes,no_loops,3,3,2672,8.423489093780518,ok,0,0,7d56e08f
Linked,bes,no_loops,3,3,2672,8.05443525314331,ok,0,0,169a163f
Linked,bes,no_loops,3,3,2672,8.53896689414978,ok,0,0,7af34b9
Linked,bes,no_loops,3,3,2672,9.402377128601074,ok,0,0,54b39460
Linked,bes,no_loops,3,3,2672,9.5102379322052,ok,0,0,18b70703
Linked,bes,no_loops,3,3,2672,8.790461778640747,ok,0,0,5c9e79e7
Linked,bes,no_loops,3,3,2672,8.665026903152466,ok,0,0,1aeb2b75
Linked,bes,no_loops,3,3,2672,8.316591024398804,ok,0,0,66b0b6e3
Linked,bes,no_loops,3,3,2672,8.516944885253906,ok,0,0,32e55f9c
Linked,bes,no_loops,3,3,2672,8.780096054077148,ok,0,0,15fcef19
Linked,bes,no_loops,3,3,2672,10.492377042770386,ok,0,0,289875d3
Linked,bes,no_loops,3,3,2672,10.563446044921875,ok,0,0,4bd80de6
Linked,bes,no_loops,3,3,2672,9.535606861114502,ok,0,0,5f2d7c0b
Linked,bes,no_loops,3,3,2672,10.102957725524902,ok,0,0,147532c9
Linked,bes,no_loops,3,3,2672,10.55004096031189,ok,0,0,47771c67
