model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,random,no_loops,8,272,272,3.377310276031494,ok,0,0,37667a71
Linked,random,no_loops,8,272,272,4.522645950317383,ok,0,0,59bb6c1d
Linked,random,no_loops,8,272,272,4.495711803436279,ok,0,0,2f70143b
Linked,random,no_loops,8,272,272,4.280536890029907,ok,0,0,28c62357
Linked,random,no_loops,8,272,272,7.715520858764648,ok,0,0,48e0743f
Linked,random,no_loops,8,272,272,4.0100648403167725,ok,0,0,169eb448
Linked,random,no_loops,8,272,272,7.4984729290008545,ok,0,0,5d30558
Linked,random,no_loops,8,272,272,5.285873174667358,ok,0,0,316572fb
Linked,random,no_loops,8,272,272,4.275623083114624,ok,0,0,500e4aa5
Linked,random,no_loops,8,272,272,5.713773012161255,ok,0,0,4b6a2646
Linked,random,no_loops,8,272,272,3.8697450160980225,ok,0,0,4a752039
Linked,random,no_loops,8,272,272,3.660979986190796,ok,0,0,306aaac0
Linked,random,no_loops,8,272,272,5.35319709777832,ok,0,0,f62cc24
Linked,random,no_loops,8,272,272,4.149435043334961,ok,0,0,652f790b
Linked,random,no_loops,8,272,272,4.242108106613159,ok,0,0,3876b5f1
Linked,random,no_loops,8,272,272,4.201490879058838,ok,0,0,426970
Linked,random,no_loops,8,272,272,4.513756990432739,ok,0,0,12f8dd2f
Linked,random,no_loops,8,2672,2672,49.74292302131653,ok,0,0,6fca0e84
Linked,random,no_loops,8,2672,2672,31.814010858535767,ok,0,0,7365e7e0
Linked,random,no_loops,9,17,17,1.5811944007873535,ok,0,0,1730a95d
Linked,random,no_loops,9,17,17,1.4703080654144287,ok,0,0,33084425
Linked,random,no_loops,11,17,17,1.155458927154541,ok,0,0,3f8d427a
Linked,random,no_loops,11,17,17,1.3227169513702393,ok,0,0,622a96a8
Linked,random,no_loops,11,17,17,2.025703191757202,ok,0,0,7b7ec6c2
Linked,random,no_loops,11,17,17,2.3023571968078613,ok,0,0,3f76c45e
Linked,random,no_loops,11,17,17,1.3804678916931152,ok,0,0,3c2d0a54
Linked,random,no_loops,11,17,17,1.5126287937164307,ok,0,0,27aa7010
Linked,random,no_loops,11,17,17,1.747298002243042,ok,0,0,6ab4f75
Linked,random,no_loops,11,17,17,1.3393588066101074,ok,0,0,1df528c5
Linked,random,no_loops,11,17,17,1.6254761219024658,ok,0,0,4357ff54
Linked,random,no_loops,11,17,17,1.28352689743042,ok,0,0,774c525e
Linked,random,no_loops,11,17,17,1.686413049697876,ok,0,0,21cb6a12
Linked,random,no_loops,11,17,17,1.4035170078277588,ok,0,0,445e677a
Linked,random,no_loops,11,17,17,1.2420358657836914,ok,0,0,42f3db4d
Linked,random,no_loops,11,17,17,1.513390064239502,ok,0,0,6bf4a17
Linked,random,no_loops,11,17,17,1.9869887828826904,ok,0,0,6fe4d5b5
Linked,random,no_loops,11,17,17,2.137730598449707,ok,0,0,7046c165
Linked,random,no_loops,11,17,17,2.055079221725464,ok,0,0,766fa384
Linked,random,no_loops,11,17,17,2.6636438369750977,ok,0,0,63bc92bb
Linked,random,no_loops,11,17,17,2.3674280643463135,ok,0,0,14198cce
Linked,random,no_loops,11,17,17,2.102277994155884,ok,0,0,3d196a78
Linked,random,no_loops,11,272,272,4.992569208145142,ok,0,0,33c1ca72
Linked,random,no_loops,11,272,272,5.22291374206543,ok,0,0,70ce8423
Linked,random,no_loops,11,272,272,5.20061993598938,ok,0,0,337f9f74
Linked,random,no_loops,11,272,272,4.165827035903931,ok,0,0,219864a5
Linked,random,no_loops,11,272,272,9.714173078536987,ok,0,0,6fd10ae
Linked,random,no_loops,11,272,272,5.712651968002319,ok,0,0,2f023be6
Linked,random,no_loops,11,272,272,5.200201034545898,ok,0,0,121539fe
Linked,random,no_loops,11,272,272,3.7690210342407227,ok,0,0,72ff580f
Linked,random,no_loops,11,272,272,6.732851982116699,ok,0,0,487e9918
Linked,random,no_loops,11,272,272,4.109939813613892,ok,0,0,3c43bfee
Linked,random,no_loops,11,272,272,11.786242008209229,ok,0,0,71a936aa
Linked,random,no_loops,11,272,272,4.296562910079956,ok,0,0,670d3f1a
Linked,random,no_loops,11,272,272,4.374105930328369,ok,0,0,498aa3d0
Linked,random,no_loops,11,272,272,3.7054598331451416,ok,0,0,7bb539b
Linked,random,no_loops,11,272,272,4.080679893493652,ok,0,0,1106859b
Linked,random,no_loops,11,272,272,4.383250951766968,ok,0,0,1b87a9f8
Linked,random,no_loops,11,272,272,4.111417770385742,ok,0,0,6ed78efb
Linked,random,no_loops,11,272,272,4.395386695861816,ok,0,0,5e125967
Linked,random,no_loops,11,272,272,3.7642149925231934,ok,0,0,5d6f7086
Linked,random,no_loops,11,272,272,5.536070108413696,ok,0,0,428fcd55
Linked,random,no_loops,11,2672,2672,59.566041707992554,ok,0,0,522f2b0a
