model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Linked,bes,loops,1,2,289,3.4114718437194824,ok,0,0,144d78e9
Linked,bes,loops,1,2,289,3.7907838821411133,ok,0,0,48735a4b
Linked,bes,loops,1,2,289,4.065301179885864,ok,0,0,1d27ba3b
Linked,bes,loops,1,2,289,4.556614875793457,ok,0,0,12602462
Linked,bes,loops,1,2,289,4.705804109573364,ok,0,0,22bf0b9e
Linked,bes,loops,1,2,289,4.6137378215789795,ok,0,0,25945901
Linked,bes,loops,1,2,289,4.65130615234375,ok,0,0,3795c64d
Linked,bes,loops,1,2,289,3.7133219242095947,ok,0,0,38a60693
Linked,bes,loops,1,2,289,3.6826870441436768,ok,0,0,6f6f2432
Linked,bes,loops,1,2,289,3.680638074874878,ok,0,0,70ed5a15
Linked,bes,loops,1,2,289,3.504622220993042,ok,0,0,15688bc3
Linked,bes,loops,1,2,289,2.7671988010406494,ok,0,0,33ee3fc5
Linked,bes,loops,1,2,289,3.3932909965515137,ok,0,0,7d23ace6
Linked,bes,loops,1,2,289,3.343920946121216,ok,0,0,73fa43b4
Linked,bes,loops,1,2,289,3.2111968994140625,ok,0,0,5ef5c6c3
Linked,bes,loops,1,2,289,2.8988611698150635,ok,0,0,17b31c03
Linked,bes,loops,1,2,289,3.3308730125427246,ok,0,0,139a9ac2
Linked,bes,loops,1,2,289,3.3472912311553955,ok,0,0,768591e
Linked,bes,loops,1,3,3009,10.778735160827637,ok,0,0,59d7159
Linked,bes,loops,1,3,3009,10.651748657226562,ok,0,0,c250fc0
Linked,bes,loops,1,3,3009,10.62506914138794,ok,0,0,2e967d53
Linked,bes,loops,1,3,3009,10.65275526046753,ok,0,0,d47895
Linked,bes,loops,1,3,3009,9.249867916107178,ok,0,0,3d08dfd9
Linked,bes,loops,1,3,3009,9.134345054626465,ok,0,0,24cc1522
Linked,bes,loops,1,3,3009,8.698410034179688,ok,0,0,5fb131b8
Linked,bes,loops,1,3,3009,8.81055998802185,ok,0,0,5b1b232e
Linked,bes,loops,1,3,3009,10.180569171905518,ok,0,0,50eb9126
Linked,bes,loops,1,3,3009,9.320034742355347,ok,0,0,2210be37
Linked,bes,loops,1,3,3009,9.68817400932312,ok,0,0,76f2d85b
Linked,bes,loops,1,3,3009,9.377778768539429,ok,0,0,5082b208
Linked,bes,loops,1,3,3009,6.570122003555298,ok,0,0,34297281
Linked,bes,loops,1,3,3009,5.938989162445068,ok,0,0,5bc286c2
Linked,bes,loops,1,3,3009,7.768350124359131,ok,0,0,45cb083e
Linked,bes,loops,1,3,3009,7.011783838272095,ok,0,0,6400e7ff
Linked,bes,loops,1,3,3009,6.273075103759766,ok,0,0,2f3a605f
Linked,bes,loops,1,3,3009,6.37070107460022,ok,0,0,65ee556
Linked,bes,loops,1,3,3009,7.458739995956421,ok,0,0,6f685c60
Linked,bes,loops,1,3,3009,9.766356945037842,ok,0,0,10529f2f
Linked,bes,loops,1,3,3009,9.222266674041748,ok,0,0,66fe7c82
Linked,bes,loops,1,3,3009,10.13978385925293,ok,0,0,a68acbf
Linked,bes,loops,1,3,3009,10.359566926956177,ok,0,0,664948b9
Linked,bes,loops,1,3,3009,9.557866096496582,ok,0,0,2ae4f228
Linked,bes,loops,1,3,3009,11.819753170013428,ok,0,0,3cfe81e6
Linked,bes,loops,1,3,3009,10.86263394355774,ok,0,0,5cfc40dd
Linked,bes,loops,1,3,3009,8.479635953903198,ok,0,0,45c2d3a3
Linked,bes,loops,1,3,3009,8.180837154388428,ok,0,0,11416e61
Linked,bes,loops,1,3,3009,8.679383754730225,ok,0,0,30453efc
Linked,bes,loops,1,3,3009,8.267560243606567,ok,0,0,1b3a6894
Linked,bes,loops,2,1,17,1.7693140506744385,ok,0,0,41338954
Linked,bes,loops,2,1,17,1.7817039489746094,ok,0,0,117de510
Linked,bes,loops,2,1,17,1.9829940795898438,ok,0,0,57b9651c
Linked,bes,loops,2,1,17,1.7289958000183105,ok,0,0,77935e62
Linked,bes,loops,2,1,17,1.9152801036834717,ok,0,0,205e9f10
Linked,bes,loops,2,1,17,2.370098829269409,ok,0,0,46c3f702
Linked,bes,loops,2,1,17,2.404268741607666,ok,0,0,6cd1e804
Linked,bes,loops,2,1,17,2.5901758670806885,ok,0,0,6ad55bd0
Linked,bes,loops,2,1,17,2.1418259143829346,ok,0,0,3a4cb65c
Linked,bes,loops,2,1,17,2.133405923843384,ok,0,0,2164663a
Linked,bes,loops,2,1,17,2.0847971439361572,ok,0,0,1ad153c2
Linked,bes,loops,2,1,17,2.2297680377960205,ok,0,0,653a8907
Linked,bes,loops,2,1,17,1.9371178150177002,ok,0,0,65aa9b0f
Linked,bes,loops,2,1,17,2.0417940616607666,ok,0,0,6b6fd91b
Linked,bes,loops,2,1,17,1.9279041290283203,ok,0,0,74d9ebbf
Linked,bes,loops,2,1,17,2.137603998184204,ok,0,0,3a39e69b
Linked,bes,loops,2,1,17,1.9179167747497559,ok,0,0,73159271
Linked,bes,loops,2,1,17,2.064619779586792,ok,0,0,55c93829
Linked,bes,loops,2,1,17,2.089677095413208,ok,0,0,35f28cfe
Linked,bes,loops,2,1,17,2.1308770179748535,ok,0,0,6ed52df
Linked,bes,loops,2,1,17,1.9478228092193604,ok,0,0,cbff0a9
Linked,bes,loops,2,1,17,2.0407400131225586,ok,0,0,148ea331
Linked,bes,loops,2,1,17,1.9626097679138184,ok,0,0,68ff4d2c
Linked,bes,loops,2,1,17,2.3597400188446045,ok,0,0,62b9d5d8
Linked,bes,loops,2,1,17,2.0567069053649902,ok,0,0,79e8333e
Linked,bes,loops,2,1,17,1.9504120349884033,ok,0,0,1de921f4
Linked,bes,loops,2,1,17,1.9722259044647217,ok,0,0,2aa35565
Linked,bes,loops,2,1,17,1.762038230895996,ok,0,0,259a407c
Linked,bes,loops,2,1,17,2.012509822845459,ok,0,0,65feae30
Linked,bes,loops,2,1,17,2.019829034805298,ok,0,0,51823cee
Linked,bes,loops,2,2,289,3.5947141647338867,ok,0,0,409e4467
Linked,bes,loops,2,2,289,3.3356869220733643,ok,0,0,1dc087ed
Linked,bes,loops,2,2,289,3.3149311542510986,ok,0,0,2bb181c6
Linked,bes,loops,2,2,289,3.7216110229492188,ok,0,0,19d9a909
Linked,bes,loops,2,2,289,3.6506388187408447,ok,0,0,40264750
Linked,bes,loops,2,2,289,3.3515219688415527,ok,0,0,3ddf474f
Linked,bes,loops,2,2,289,3.5613722801208496,ok,0,0,50e8221c
Linked,bes,loops,2,2,289,3.711043119430542,ok,0,0,58cae946
Linked,bes,loops,2,2,289,3.5367166996002197,ok,0,0,2d5305d7
Linked,bes,loops,2,2,289,3.133018732070923,ok,0,0,71150c2d
Linked,bes,loops,2,2,289,3.2107348442077637,ok,0,0,243bf919
Linked,bes,loops,2,2,289,3.1327579021453857,ok,0,0,27a6f0e2
Linked,bes,loops,2,2,289,3.056169033050537,ok,0,0,144d78e9
Linked,bes,loops,2,2,289,2.7558889389038086,ok,0,0,48735a4b
Linked,bes,loops,2,2,289,3.083803176879883,ok,0,0,1d27ba3b
Linked,bes,loops,2,2,289,2.9604032039642334,ok,0,0,12602462
Linked,bes,loops,2,2,289,3.1387887001037598,ok,0,0,22bf0b9e
Linked,bes,loops,2,2,289,2.6440868377685547,ok,0,0,25945901
Linked,bes,loops,2,2,289,3.1441450119018555,ok,0,0,3795c64d
Linked,bes,loops,2,2,289,3.0626320838928223,ok,0,0,38a60693
Linked,bes,loops,2,2,289,2.5904722213745117,ok,0,0,6f6f2432
Linked,bes,loops,2,2,289,2.7466158866882324,ok,0,0,70ed5a15
Linked,bes,loops,2,2,289,3.1045849323272705,ok,0,0,15688bc3
Linked,bes,loops,2,2,289,2.937422037124634,ok,0,0,33ee3fc5
Linked,bes,loops,2,2,289,3.5021779537200928,ok,0,0,7d23ace6
Linked,bes,loops,2,2,289,3.3718080520629883,ok,0,0,73fa43b4
Linked,bes,loops,2,2,289,3.1909210681915283,ok,0,0,5ef5c6c3
Linked,bes,loops,2,2,289,2.497704029083252,ok,0,0,17b31c03
Linked,bes,loops,2,2,289,2.0889830589294434,ok,0,0,139a9ac2
Linked,bes,loops,2,2,289,2.513857841491699,ok,0,0,768591e
Linked,bes,loops,2,3,3009,8.675864219665527,ok,0,0,59d7159
Linked,bes,loops,2,3,3009,9.25349473953247,ok,0,0,c250fc0
Linked,bes,loops,2,3,3009,10.835583925247192,ok,0,0,2e967d53
Linked,bes,loops,2,3,3009,9.008588075637817,ok,0,0,d47895
Linked,bes,loops,2,3,3009,8.347920179367065,ok,0,0,3d08dfd9
Linked,bes,loops,2,3,3009,8.47902512550354,ok,0,0,24cc1522
Linked,bes,loops,2,3,3009,8.52874493598938,ok,0,0,5fb131b8
Linked,bes,loops,2,3,3009,10.471129894256592,ok,0,0,5b1b232e
Linked,bes,loops,2,3,3009,8.8018319606781,ok,0,0,50eb9126
Linked,bes,loops,2,3,3009,9.128720045089722,ok,0,0,2210be37
Linked,bes,loops,2,3,3009,8.668982028961182,ok,0,0,76f2d85b
Linked,bes,loops,2,3,3009,8.712524652481079,ok,0,0,5082b208
Linked,bes,loops,2,3,3009,8.21760892868042,ok,0,0,34297281
Linked,bes,loops,2,3,3009,8.611270904541016,ok,0,0,5bc286c2
Linked,bes,loops,2,3,3009,11.422752857208252,ok,0,0,45cb083e
Linked,bes,loops,2,3,3009,12.15636920928955,ok,0,0,6400e7ff
Linked,bes,loops,2,3,3009,12.16062593460083,ok,0,0,2f3a605f
Linked,bes,loops,2,3,3009,12.829787969589233,ok,0,0,65ee556
Linked,bes,loops,2,3,3009,11.94966197013855,ok,0,0,6f685c60
Linked,bes,loops,2,3,3009,12.350822925567627,ok,0,0,10529f2f
Linked,bes,loops,2,3,3009,11.738570928573608,ok,0,0,66fe7c82
Linked,bes,loops,2,3,3009,12.150237083435059,ok,0,0,a68acbf
Linked,bes,loops,2,3,3009,11.604368209838867,ok,0,0,664948b9
Linked,bes,loops,2,3,3009,10.29586935043335,ok,0,0,2ae4f228
Linked,bes,loops,2,3,3009,9.596321105957031,ok,0,0,3cfe81e6
Linked,bes,loops,2,3,3009,9.600805759429932,ok,0,0,5cfc40dd
Linked,bes,loops,2,3,3009,7.9262871742248535,ok,0,0,45c2d3a3
Linked,bes,loops,2,3,3009,9.309558868408203,ok,0,0,11416e61
Linked,bes,loops,2,3,3009,6.9294679164886475,ok,0,0,30453efc
Linked,bes,loops,2,3,3009,8.054898262023926,ok,0,0,1b3a6894
Linked,bes,loops,3,1,17,1.3885982036590576,ok,0,0,41338954
Linked,bes,loops,3,1,17,1.1794648170471191,ok,0,0,117de510
Linked,bes,loops,3,1,17,1.005199909210205,ok,0,0,57b9651c
Linked,bes,loops,3,1,17,1.08412504196167,ok,0,0,77935e62
Linked,bes,loops,3,1,17,1.1252961158752441,ok,0,0,205e9f10
Linked,bes,loops,3,1,17,1.0227551460266113,ok,0,0,46c3f702
Linked,bes,loops,3,1,17,1.1573820114135742,ok,0,0,6cd1e804
Linked,bes,loops,3,1,17,1.072749137878418,ok,0,0,6ad55bd0
Linked,bes,loops,3,1,17,1.0082628726959229,ok,0,0,3a4cb65c
Linked,bes,loops,3,1,17,1.030000925064087,ok,0,0,2164663a
Linked,bes,loops,3,1,17,0.9826030731201172,ok,0,0,1ad153c2
Linked,bes,loops,3,1,17,1.0794177055358887,ok,0,0,653a8907
Linked,bes,loops,3,1,17,1.073667049407959,ok,0,0,65aa9b0f
Linked,bes,loops,3,1,17,1.0239548683166504,ok,0,0,6b6fd91b
Linked,bes,loops,3,1,17,1.0301051139831543,ok,0,0,74d9ebbf
Linked,bes,loops,3,1,17,1.0087192058563232,ok,0,0,3a39e69b
Linked,bes,loops,3,1,17,1.0598399639129639,ok,0,0,73159271
Linked,bes,loops,3,1,17,1.002408742904663,ok,0,0,55c93829
Linked,bes,loops,3,1,17,1.0443270206451416,ok,0,0,35f28cfe
Linked,bes,loops,3,1,17,1.0708091259002686,ok,0,0,6ed52df
Linked,bes,loops,3,1,17,1.008162021636963,ok,0,0,cbff0a9
Linked,bes,loops,3,1,17,1.1354150772094727,ok,0,0,148ea331
Linked,bes,loops,3,1,17,1.0829670429229736,ok,0,0,68ff4d2c
Linked,bes,loops,3,1,17,1.0118379592895508,ok,0,0,62b9d5d8
Linked,bes,loops,3,1,17,1.0293571949005127,ok,0,0,79e8333e
Linked,bes,loops,3,1,17,0.9764869213104248,ok,0,0,1de921f4
Linked,bes,loops,3,1,17,1.0390231609344482,ok,0,0,2aa35565
Linked,bes,loops,3,1,17,0.9831058979034424,ok,0,0,259a407c
Linked,bes,loops,3,1,17,0.9754729270935059,ok,0,0,65feae30
Linked,bes,loops,3,1,17,0.9819509983062744,ok,0,0,51823cee
Linked,bes,loops,3,2,289,1.9100961685180664,ok,0,0,409e4467
Linked,bes,loops,3,2,289,1.91131591796875,ok,0,0,1dc087ed
Linked,bes,loops,3,2,289,1.908663034439087,ok,0,0,2bb181c6
Linked,bes,loops,3,2,289,1.921617031097412,ok,0,0,19d9a909
Linked,bes,loops,3,2,289,2.180022954940796,ok,0,0,40264750
Linked,bes,loops,3,2,289,2.5610921382904053,ok,0,0,3ddf474f
Linked,bes,loops,3,2,289,2.511199951171875,ok,0,0,50e8221c
Linked,bes,loops,3,2,289,1.9670319557189941,ok,0,0,58cae946
Linked,bes,loops,3,2,289,1.862527847290039,ok,0,0,2d5305d7
Linked,bes,loops,3,2,289,1.8260040283203125,ok,0,0,71150c2d
Linked,bes,loops,3,2,289,2.133376121520996,ok,0,0,243bf919
Linked,bes,loops,3,2,289,1.6187739372253418,ok,0,0,27a6f0e2
Linked,bes,loops,3,2,289,1.4898808002471924,ok,0,0,144d78e9
Linked,bes,loops,3,2,289,1.499075174331665,ok,0,0,48735a4b
Linked,bes,loops,3,2,289,1.5132288932800293,ok,0,0,1d27ba3b
Linked,bes,loops,3,2,289,1.4821040630340576,ok,0,0,12602462
Linked,bes,loops,3,2,289,1.4957098960876465,ok,0,0,22bf0b9e
Linked,bes,loops,3,2,289,1.504701852798462,ok,0,0,25945901
Linked,bes,loops,3,2,289,1.5902609825134277,ok,0,0,3795c64d
Linked,bes,loops,3,2,289,1.4659819602966309,ok,0,0,38a60693
Linked,bes,loops,3,2,289,1.4999759197235107,ok,0,0,6f6f2432
Linked,bes,loops,3,2,289,1.5545506477355957,ok,0,0,70ed5a15
Linked,bes,loops,3,2,289,1.4197099208831787,ok,0,0,15688bc3
Linked,bes,loops,3,2,289,1.5000391006469727,ok,0,0,33ee3fc5
Linked,bes,loops,3,2,289,1.5229289531707764,ok,0,0,7d23ace6
Linked,bes,loops,3,2,289,1.4685702323913574,ok,0,0,73fa43b4
Linked,bes,loops,3,2,289,1.4841349124908447,ok,0,0,5ef5c6c3
Linked,bes,loops,3,2,289,1.456650972366333,ok,0,0,17b31c03
Linked,bes,loops,3,2,289,1.512171983718872,ok,0,0,139a9ac2
Linked,bes,loops,3,2,289,1.5098669528961182,ok,0,0,768591e
Linked,bes,loops,3,3,3009,4.989060163497925,ok,0,0,59d7159
Linked,bes,loops,3,3,3009,4.917471885681152,ok,0,0,c250fc0
Linked,bes,loops,3,3,3009,4.985826015472412,ok,0,0,2e967d53
Linked,bes,loops,3,3,3009,7.174598217010498,ok,0,0,d47895
Linked,bes,loops,3,3,3009,8.210961818695068,ok,0,0,3d08dfd9
Linked,bes,loops,3,3,3009,8.116216897964478,ok,0,0,24cc1522
Linked,bes,loops,3,3,3009,8.771769046783447,ok,0,0,5fb131b8
Linked,bes,loops,3,3,3009,8.581923961639404,ok,0,0,5b1b232e
Linked,bes,loops,3,3,3009,8.38755989074707,ok,0,0,50eb9126
Linked,bes,loops,3,3,3009,9.217658758163452,ok,0,0,2210be37
Linked,bes,loops,3,3,3009,8.517168045043945,ok,0,0,76f2d85b
Linked,bes,loops,3,3,3009,9.915432929992676,ok,0,0,5082b208
Linked,bes,loops,3,3,3009,8.662518978118896,ok,0,0,34297281
Linked,bes,loops,3,3,3009,8.548650026321411,ok,0,0,5bc286c2
Linked,bes,loops,3,3,3009,8.274272918701172,ok,0,0,45cb083e
Linked,bes,loops,3,3,3009,7.337404251098633,ok,0,0,6400e7ff
Linked,bes,loops,3,3,3009,7.357224225997925,ok,0,0,2f3a605f
Linked,bes,loops,3,3,3009,5.615206956863403,ok,0,0,65ee556
Linked,bes,loops,3,3,3009,5.148241996765137,ok,0,0,6f685c60
Linked,bes,loops,3,3,3009,5.014930963516235,ok,0,0,10529f2f
Linked,bes,loops,3,3,3009,5.074670076370239,ok,0,0,66fe7c82
Linked,bes,loops,3,3,3009,5.080803871154785,ok,0,0,a68acbf
Linked,bes,loops,3,3,3009,5.174641847610474,ok,0,0,664948b9
Linked,bes,loops,3,3,3009,5.01913595199585,ok,0,0,2ae4f228
Linked,bes,loops,3,3,3009,5.079916000366211,ok,0,0,3cfe81e6
Linked,bes,loops,3,3,3009,5.066941261291504,ok,0,0,5cfc40dd
Linked,bes,loops,3,3,3009,5.090468168258667,ok,0,0,45c2d3a3
Linked,bes,loops,3,3,3009,5.810593843460083,ok,0,0,11416e61
Linked,bes,loops,3,3,3009,8.220016241073608,ok,0,0,30453efc
Linked,bes,loops,3,3,3009,8.678058862686157,ok,0,0,1b3a6894
Linked,bes,loops,4,1,17,1.706181287765503,ok,0,0,41338954
Linked,bes,loops,4,1,17,1.674381971359253,ok,0,0,117de510
Linked,bes,loops,4,1,17,1.7588510513305664,ok,0,0,57b9651c
Linked,bes,loops,4,1,17,1.7692430019378662,ok,0,0,77935e62
Linked,bes,loops,4,1,17,1.5441110134124756,ok,0,0,205e9f10
