model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Array,bes,loops,0,3,513,2.831265926361084,ok,0,0,1dcb6282
Array,bes,loops,0,3,513,2.5414679050445557,ok,0,0,a681226
Array,bes,loops,0,3,513,2.352725028991699,ok,0,0,2d6a7c7d
Array,bes,loops,0,3,513,2.9065117835998535,ok,0,0,33b284b2
Array,bes,loops,0,3,513,2.7672119140625,ok,0,0,437b5694
Array,bes,loops,0,3,513,2.4510090351104736,ok,0,0,1a4f0634
Array,bes,loops,0,3,513,2.717010021209717,ok,0,0,425f796
Array,bes,loops,0,3,513,2.808629035949707,ok,0,0,2051a53b
Array,bes,loops,0,3,513,2.1376841068267822,ok,0,0,516504a
Array,bes,loops,0,4,3321,9.22637391090393,ok,0,0,71d798f3
Array,bes,loops,0,4,3321,8.241886138916016,ok,0,0,a7543dc
Array,bes,loops,0,4,3321,18.08849263191223,ok,0,0,457016fc
Array,bes,loops,0,4,3321,13.959788084030151,ok,0,0,50a57111
Array,bes,loops,0,4,3321,12.854671716690063,ok,0,0,3ded1d72
Array,bes,loops,0,4,3321,13.158688068389893,ok,0,0,38ed7c7d
Array,bes,loops,0,4,3321,13.203627109527588,ok,0,0,4e160ac1
Array,bes,loops,0,4,3321,15.120153188705444,ok,0,0,640d1625
Array,bes,loops,0,4,3321,16.98502779006958,ok,0,0,4efab985
Array,bes,loops,0,4,3321,18.10108184814453,ok,0,0,1e76af1d
Array,bes,loops,0,4,3321,17.895927906036377,ok,0,0,8fd36db
Array,bes,loops,0,4,3321,18.534857988357544,ok,0,0,7b68256d
Array,bes,loops,0,4,3321,17.092140913009644,ok,0,0,751bd00a
Array,bes,loops,0,4,3321,17.458529949188232,ok,0,0,7f744af7
Array,bes,loops,0,4,3321,16.982492923736572,ok,0,0,6e8550b5
Array,bes,loops,0,4,3321,16.232070207595825,ok,0,0,71436424
Array,bes,loops,0,4,3321,15.471721887588501,ok,0,0,77045b1f
Array,bes,loops,0,4,3321,15.630131959915161,ok,0,0,19f22a68
Array,bes,loops,0,4,3321,15.509807825088501,ok,0,0,249cf6b9
Array,bes,loops,0,4,3321,16.909834146499634,ok,0,0,62f377df
Array,bes,loops,0,4,3321,16.335444927215576,ok,0,0,14143b80
Array,bes,loops,0,4,3321,15.512409925460815,ok,0,0,2d0bec90
Array,bes,loops,0,4,3321,15.532102108001709,ok,0,0,2428d96d
Array,bes,loops,0,4,3321,15.739114999771118,ok,0,0,578ce2a
Array,bes,loops,0,4,3321,15.104833126068115,ok,0,0,167e7f28
Array,bes,loops,0,4,3321,15.578641176223755,ok,0,0,90c134c
Array,bes,loops,0,4,3321,14.49559497833252,ok,0,0,34db5f41
Array,bes,loops,0,4,3321,15.596721172332764,ok,0,0,3e4de2ed
Array,bes,loops,0,4,3321,14.907183170318604,ok,0,0,54b3a571
Array,bes,loops,0,4,3321,14.851923942565918,ok,0,0,54f5a15f
Array,bes,loops,1,1,9,1.7706942558288574,ok,0,0,141eb415
Array,bes,loops,1,1,9,2.061547040939331,ok,0,0,51fdf0f9
Array,bes,loops,1,1,9,1.8251116275787354,ok,0,0,30f17380
Array,bes,loops,1,1,9,1.7700352668762207,ok,0,0,423c7529
Array,bes,loops,1,1,9,2.0593349933624268,ok,0,0,420feff0
Array,bes,loops,1,1,9,1.7874538898468018,ok,0,0,6cc31f12
Array,bes,loops,1,1,9,2.135590076446533,ok,0,0,6d059f9f
Array,bes,loops,1,1,9,1.8102078437805176,ok,0,0,4cc21300
Array,bes,loops,1,1,9,1.9175810813903809,ok,0,0,4b4e4bc6
Array,bes,loops,1,1,9,2.037925958633423,ok,0,0,763cefe9
Array,bes,loops,1,1,9,2.0894899368286133,ok,0,0,50b33ecf
Array,bes,loops,1,1,9,2.1536989212036133,ok,0,0,8570dfb
Array,bes,loops,1,1,9,2.492570161819458,ok,0,0,33cff8e2
Array,bes,loops,1,1,9,2.520171642303467,ok,0,0,b3775f3
Array,bes,loops,1,1,9,2.2896018028259277,ok,0,0,431c274f
Array,bes,loops,1,1,9,2.110018014907837,ok,0,0,463a58b1
Array,bes,loops,1,1,9,2.362643003463745,ok,0,0,381ea974
Array,bes,loops,1,1,9,1.9905328750610352,ok,0,0,5f638b64
Array,bes,loops,1,1,9,2.2547569274902344,ok,0,0,5ed12182
Array,bes,loops,1,1,9,1.9784421920776367,ok,0,0,be765d9
Array,bes,loops,1,1,9,2.6889889240264893,ok,0,0,4e0763f7
Array,bes,loops,1,1,9,2.2528069019317627,ok,0,0,79b32a96
Array,bes,loops,1,1,9,2.3303842544555664,ok,0,0,5b1d2b1c
Array,bes,loops,1,1,9,2.207303762435913,ok,0,0,1ce70667
Array,bes,loops,1,1,9,2.396113872528076,ok,0,0,3018b39e
Array,bes,loops,1,1,9,1.8494441509246826,ok,0,0,4b21e997
Array,bes,loops,1,1,9,1.990218162536621,ok,0,0,77696fb7
Array,bes,loops,1,1,9,1.8767707347869873,ok,0,0,77621c9f
Array,bes,loops,1,1,9,2.0975911617279053,ok,0,0,355b95bf
Array,bes,loops,1,1,9,2.0880069732666016,ok,0,0,528f22f1
Array,bes,loops,1,1,9,1.9735560417175293,ok,0,0,37736343
Array,bes,loops,1,1,9,2.0964760780334473,ok,0,0,3a245f04
Array,bes,loops,1,1,9,1.855752944946289,ok,0,0,7d4a8299
Array,bes,loops,1,1,9,2.0456387996673584,ok,0,0,3838b248
Array,bes,loops,1,1,9,1.7360639572143555,ok,0,0,176c04c4
Array,bes,loops,1,1,9,2.116162061691284,ok,0,0,1b86ac20
Array,bes,loops,1,1,9,2.135795831680298,ok,0,0,5ff96f2f
Array,bes,loops,1,1,9,2.2337300777435303,ok,0,0,6fdfc15a
Array,bes,loops,1,1,9,2.1675219535827637,ok,0,0,7699a277
Array,bes,loops,1,1,9,2.306302785873413,ok,0,0,22e3485f
Array,bes,loops,1,1,9,1.8605680465698242,ok,0,0,3b2f59d4
Array,bes,loops,1,1,9,1.9826512336730957,ok,0,0,43d3ea41
Array,bes,loops,1,1,9,1.9182028770446777,ok,0,0,12f36803
Array,bes,loops,1,1,9,2.210522174835205,ok,0,0,4010ea46
Array,bes,loops,1,1,9,2.1550230979919434,ok,0,0,223aca6f
Array,bes,loops,1,1,9,2.2584149837493896,ok,0,0,22efdd45
Array,bes,loops,1,1,9,2.137547016143799,ok,0,0,2215af63
Array,bes,loops,1,1,9,2.0050840377807617,ok,0,0,720502cb
Array,bes,loops,1,1,9,2.1419851779937744,ok,0,0,29ced642
Array,bes,loops,1,1,9,1.7947001457214355,ok,0,0,480d8a49
Array,bes,loops,1,1,9,2.0167858600616455,ok,0,0,2383e0ea
Array,bes,loops,1,1,9,2.0333611965179443,ok,0,0,46f6490e
Array,bes,loops,1,1,9,2.210010290145874,ok,0,0,8906613
Array,bes,loops,1,1,9,1.9135761260986328,ok,0,0,7f8563c1
Array,bes,loops,1,1,9,2.1995739936828613,ok,0,0,69734ae2
Array,bes,loops,1,1,9,1.7856647968292236,ok,0,0,8342dee
Array,bes,loops,1,1,9,2.0771849155426025,ok,0,0,204032ae
Array,bes,loops,1,1,9,1.7945852279663086,ok,0,0,6651c473
Array,bes,loops,1,1,9,2.148963689804077,ok,0,0,4b1b8425
Array,bes,loops,1,1,9,1.93839693069458,ok,0,0,17bbc7ee
Array,bes,loops,1,2,81,2.874274253845215,ok,0,0,433e6bd1
Array,bes,loops,1,2,81,2.6566288471221924,ok,0,0,2ac17cd1
Array,bes,loops,1,2,81,2.5626659393310547,ok,0,0,35f0469f
Array,bes,loops,1,2,81,2.709529161453247,ok,0,0,21caa194
Array,bes,loops,1,2,81,2.5311028957366943,ok,0,0,5a50a208
Array,bes,loops,1,2,81,2.7410728931427,ok,0,0,43eb058c
Array,bes,loops,1,2,81,2.329200029373169,ok,0,0,420f31c0
Array,bes,loops,1,2,81,2.4446799755096436,ok,0,0,6501ec14
Array,bes,loops,1,2,81,2.452547073364258,ok,0,0,3216bfe
Array,bes,loops,1,2,81,2.5923969745635986,ok,0,0,2ba3c1fb
Array,bes,loops,1,2,81,2.5254199504852295,ok,0,0,4051dbcb
Array,bes,loops,1,2,81,2.539609670639038,ok,0,0,34cabc9b
Array,bes,loops,1,2,81,2.443052053451538,ok,0,0,1fc54432
Array,bes,loops,1,2,81,2.0522241592407227,ok,0,0,94bb5f7
Array,bes,loops,1,2,81,2.4274697303771973,ok,0,0,6487cd6a
Array,bes,loops,1,2,81,2.295620918273926,ok,0,0,46e84edf
Array,bes,loops,1,2,81,2.596005916595459,ok,0,0,46fa4e78
Array,bes,loops,1,2,81,2.219681739807129,ok,0,0,49892eb
Array,bes,loops,1,2,81,2.686345338821411,ok,0,0,dc7eb70
Array,bes,loops,1,2,81,2.239428997039795,ok,0,0,5e81d0cf
Array,bes,loops,1,2,81,2.452965021133423,ok,0,0,3f247636
Array,bes,loops,1,2,81,2.259099006652832,ok,0,0,14267c75
Array,bes,loops,1,2,81,2.7955620288848877,ok,0,0,1a164c77
Array,bes,loops,1,2,81,2.2142200469970703,ok,0,0,5c7a2de1
Array,bes,loops,1,2,81,2.550623893737793,ok,0,0,43ad38b8
Array,bes,loops,1,2,81,1.9847900867462158,ok,0,0,3080c094
Array,bes,loops,1,2,81,2.370116949081421,ok,0,0,6b9d2622
Array,bes,loops,1,2,81,2.300569772720337,ok,0,0,5e11f9a7
Array,bes,loops,1,2,81,2.534363031387329,ok,0,0,1710e873
Array,bes,loops,1,2,81,2.4014272689819336,ok,0,0,2b9fe9d9
Array,bes,loops,1,3,513,4.069586277008057,ok,0,0,6a14aece
Array,bes,loops,1,3,513,4.578651189804077,ok,0,0,4f39bb93
Array,bes,loops,1,3,513,4.177657127380371,ok,0,0,5cb69d09
Array,bes,loops,1,3,513,3.900424003601074,ok,0,0,37f50bd5
Array,bes,loops,1,3,513,4.308733940124512,ok,0,0,74b5c3b3
Array,bes,loops,1,3,513,4.578117847442627,ok,0,0,341b7cd3
Array,bes,loops,1,3,513,4.157695055007935,ok,0,0,31e3ec6a
Array,bes,loops,1,3,513,4.160670757293701,ok,0,0,503e2a84
Array,bes,loops,1,3,513,4.49022912979126,ok,0,0,2e263bdc
Array,bes,loops,1,3,513,4.328469276428223,ok,0,0,3bdeaaa1
Array,bes,loops,1,3,513,4.190255165100098,ok,0,0,28eccdb0
Array,bes,loops,1,3,513,4.664309978485107,ok,0,0,25d7cd5d
Array,bes,loops,1,3,513,4.437535285949707,ok,0,0,23707ef1
Array,bes,loops,1,3,513,4.073277950286865,ok,0,0,dc75a63
Array,bes,loops,1,3,513,4.298882961273193,ok,0,0,ee246cd
Array,bes,loops,1,3,513,4.366644859313965,ok,0,0,4dc17c8b
Array,bes,loops,1,3,513,4.074716806411743,ok,0,0,7aa71939
Array,bes,loops,1,3,513,4.534319877624512,ok,0,0,131222d3
Array,bes,loops,1,3,513,4.359916925430298,ok,0,0,2921478e
Array,bes,loops,1,3,513,4.086323976516724,ok,0,0,53dd186a
Array,bes,loops,1,3,513,4.057822227478027,ok,0,0,3cced255
Array,bes,loops,1,3,513,4.548192024230957,ok,0,0,1dcb6282
Array,bes,loops,1,3,513,4.147974252700806,ok,0,0,a681226
Array,bes,loops,1,3,513,4.238984823226929,ok,0,0,2d6a7c7d
Array,bes,loops,1,3,513,3.5144660472869873,ok,0,0,33b284b2
Array,bes,loops,1,3,513,3.36484694480896,ok,0,0,437b5694
Array,bes,loops,1,3,513,3.644524097442627,ok,0,0,1a4f0634
Array,bes,loops,1,3,513,3.2023160457611084,ok,0,0,425f796
Array,bes,loops,1,3,513,3.4955499172210693,ok,0,0,2051a53b
Array,bes,loops,1,3,513,3.0768589973449707,ok,0,0,516504a
Array,bes,loops,1,4,3321,11.525125980377197,ok,0,0,71d798f3
Array,bes,loops,1,4,3321,10.71881103515625,ok,0,0,a7543dc
Array,bes,loops,1,4,3321,10.960797309875488,ok,0,0,457016fc
Array,bes,loops,1,4,3321,13.658967018127441,ok,0,0,50a57111
Array,bes,loops,1,4,3321,15.838416814804077,ok,0,0,3ded1d72
Array,bes,loops,1,4,3321,15.206933975219727,ok,0,0,38ed7c7d
Array,bes,loops,1,4,3321,14.830535888671875,ok,0,0,4e160ac1
Array,bes,loops,1,4,3321,14.897706985473633,ok,0,0,640d1625
Array,bes,loops,1,4,3321,14.690366983413696,ok,0,0,4efab985
Array,bes,loops,1,4,3321,14.638391971588135,ok,0,0,1e76af1d
Array,bes,loops,1,4,3321,13.889332056045532,ok,0,0,8fd36db
Array,bes,loops,1,4,3321,13.24747610092163,ok,0,0,7b68256d
Array,bes,loops,1,4,3321,13.250834941864014,ok,0,0,751bd00a
Array,bes,loops,1,4,3321,12.913506984710693,ok,0,0,7f744af7
Array,bes,loops,1,4,3321,13.461611032485962,ok,0,0,6e8550b5
Array,bes,loops,1,4,3321,12.422807216644287,ok,0,0,71436424
Array,bes,loops,1,4,3321,12.50849986076355,ok,0,0,77045b1f
Array,bes,loops,1,4,3321,12.611308813095093,ok,0,0,19f22a68
Array,bes,loops,1,4,3321,12.777463674545288,ok,0,0,249cf6b9
Array,bes,loops,1,4,3321,12.271253108978271,ok,0,0,62f377df
Array,bes,loops,1,4,3321,12.77448296546936,ok,0,0,14143b80
Array,bes,loops,1,4,3321,12.512595891952515,ok,0,0,2d0bec90
Array,bes,loops,1,4,3321,12.2238929271698,ok,0,0,2428d96d
Array,bes,loops,1,4,3321,11.931981086730957,ok,0,0,578ce2a
Array,bes,loops,1,4,3321,12.155067920684814,ok,0,0,167e7f28
Array,bes,loops,1,4,3321,12.752833127975464,ok,0,0,90c134c
Array,bes,loops,1,4,3321,12.433979988098145,ok,0,0,34db5f41
Array,bes,loops,1,4,3321,12.149549007415771,ok,0,0,3e4de2ed
Array,bes,loops,1,4,3321,12.337790966033936,ok,0,0,54b3a571
Array,bes,loops,1,4,3321,12.3507080078125,ok,0,0,54f5a15f
Array,bes,loops,2,1,9,2.324397087097168,ok,0,0,141eb415
Array,bes,loops,2,1,9,2.1431868076324463,ok,0,0,51fdf0f9
Array,bes,loops,2,1,9,1.8067069053649902,ok,0,0,30f17380
Array,bes,loops,2,1,9,1.9354009628295898,ok,0,0,423c7529
Array,bes,loops,2,1,9,1.9851980209350586,ok,0,0,420feff0
Array,bes,loops,2,1,9,1.7102370262145996,ok,0,0,6cc31f12
Array,bes,loops,2,1,9,1.698199987411499,ok,0,0,6d059f9f
Array,bes,loops,2,1,9,2.083692789077759,ok,0,0,4cc21300
Array,bes,loops,2,1,9,2.314087152481079,ok,0,0,4b4e4bc6
Array,bes,loops,2,1,9,1.813755750656128,ok,0,0,763cefe9
Array,bes,loops,2,1,9,1.7296159267425537,ok,0,0,50b33ecf
Array,bes,loops,2,1,9,1.8128571510314941,ok,0,0,8570dfb
Array,bes,loops,2,1,9,1.9710807800292969,ok,0,0,33cff8e2
Array,bes,loops,2,1,9,1.9779729843139648,ok,0,0,b3775f3
Array,bes,loops,2,1,9,1.6893141269683838,ok,0,0,431c274f
Array,bes,loops,2,1,9,2.353914976119995,ok,0,0,463a58b1
Array,bes,loops,2,1,9,1.8618543148040771,ok,0,0,381ea974
Array,bes,loops,2,1,9,1.9052050113677979,ok,0,0,5f638b64
Array,bes,loops,2,1,9,1.8633830547332764,ok,0,0,5ed12182
Array,bes,loops,2,1,9,1.8703351020812988,ok,0,0,be765d9
Array,bes,loops,2,1,9,1.862839937210083,ok,0,0,4e0763f7
Array,bes,loops,2,1,9,1.6507058143615723,ok,0,0,79b32a96
Array,bes,loops,2,1,9,1.9004640579223633,ok,0,0,5b1d2b1c
Array,bes,loops,2,1,9,2.0489180088043213,ok,0,0,1ce70667
Array,bes,loops,2,1,9,1.7300541400909424,ok,0,0,3018b39e
Array,bes,loops,2,1,9,1.771021842956543,ok,0,0,4b21e997
Array,bes,loops,2,1,9,1.7632431983947754,ok,0,0,77696fb7
Array,bes,loops,2,1,9,1.7624328136444092,ok,0,0,77621c9f
Array,bes,loops,2,1,9,1.5983998775482178,ok,0,0,355b95bf
Array,bes,loops,2,1,9,1.5084588527679443,ok,0,0,528f22f1
Array,bes,loops,2,1,9,1.9733569622039795,ok,0,0,37736343
Array,bes,loops,2,1,9,1.7824950218200684,ok,0,0,3a245f04
Array,bes,loops,2,1,9,1.6686890125274658,ok,0,0,7d4a8299
Array,bes,loops,2,1,9,1.8481309413909912,ok,0,0,3838b248
Array,bes,loops,2,1,9,1.82468581199646,ok,0,0,176c04c4
Array,bes,loops,2,1,9,1.732598066329956,ok,0,0,1b86ac20
Array,bes,loops,2,1,9,1.810553789138794,ok,0,0,5ff96f2f
Array,bes,loops,2,1,9,1.6777353286743164,ok,0,0,6fdfc15a
Array,bes,loops,2,1,9,2.284074068069458,ok,0,0,7699a277
Array,bes,loops,2,1,9,1.6517131328582764,ok,0,0,22e3485f
Array,bes,loops,2,1,9,1.676638126373291,ok,0,0,3b2f59d4
Array,bes,loops,2,1,9,1.6879138946533203,ok,0,0,43d3ea41
Array,bes,loops,2,1,9,1.869330883026123,ok,0,0,12f36803
Array,bes,loops,2,1,9,1.7725350856781006,ok,0,0,4010ea46
Array,bes,loops,2,1,9,1.6300039291381836,ok,0,0,223aca6f
Array,bes,loops,2,1,9,1.7790188789367676,ok,0,0,22efdd45
Array,bes,loops,2,1,9,1.9481620788574219,ok,0,0,2215af63
Array,bes,loops,2,1,9,1.7161710262298584,ok,0,0,720502cb
Array,bes,loops,2,1,9,1.692915916442871,ok,0,0,29ced642
Array,bes,loops,2,1,9,1.816175937652588,ok,0,0,480d8a49
Array,bes,loops,2,1,9,1.8016571998596191,ok,0,0,2383e0ea
Array,bes,loops,2,1,9,1.5876390933990479,ok,0,0,46f6490e
Array,bes,loops,2,1,9,1.6510670185089111,ok,0,0,8906613
Array,bes,loops,2,1,9,2.098097324371338,ok,0,0,7f8563c1
Array,bes,loops,2,1,9,1.6383140087127686,ok,0,0,69734ae2
Array,bes,loops,2,1,9,1.4908719062805176,ok,0,0,8342dee
Array,bes,loops,2,1,9,1.4885940551757812,ok,0,0,204032ae
Array,bes,loops,2,1,9,1.5896518230438232,ok,0,0,6651c473
Array,bes,loops,2,1,9,1.3675270080566406,ok,0,0,4b1b8425
Array,bes,loops,2,1,9,1.3397278785705566,ok,0,0,17bbc7ee
Array,bes,loops,2,2,81,2.677783966064453,ok,0,0,433e6bd1
Array,bes,loops,2,2,81,2.108314037322998,ok,0,0,2ac17cd1
Array,bes,loops,2,2,81,2.188196897506714,ok,0,0,35f0469f
Array,bes,loops,2,2,81,2.2080161571502686,ok,0,0,21caa194
Array,bes,loops,2,2,81,2.184910297393799,ok,0,0,5a50a208
Array,bes,loops,2,2,81,1.7699000835418701,ok,0,0,43eb058c
Array,bes,loops,2,2,81,2.4177188873291016,ok,0,0,420f31c0
Array,bes,loops,2,2,81,2.0551717281341553,ok,0,0,6501ec14
Array,bes,loops,2,2,81,2.1459691524505615,ok,0,0,3216bfe
Array,bes,loops,2,2,81,2.292146921157837,ok,0,0,2ba3c1fb
Array,bes,loops,2,2,81,2.0614190101623535,ok,0,0,4051dbcb
Array,bes,loops,2,2,81,1.6638829708099365,ok,0,0,34cabc9b
Array,bes,loops,2,2,81,1.5635032653808594,ok,0,0,1fc54432
Array,bes,loops,2,2,81,1.514409065246582,ok,0,0,94bb5f7
Array,bes,loops,2,2,81,2.0012881755828857,ok,0,0,6487cd6a
