model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
Array,random,no_loops,4,2256,2256,54.182823181152344,ok,0,0,60a7ea2e
Array,random,no_loops,6,9,9,2.1994450092315674,ok,0,0,3b39fe86
Array,random,no_loops,6,9,9,1.9890320301055908,ok,0,0,e511028
Array,random,no_loops,6,9,9,1.8718249797821045,ok,0,0,43fa06d8
Array,random,no_loops,6,9,9,2.325040817260742,ok,0,0,2673651
Array,random,no_loops,6,9,9,2.632758617401123,ok,0,0,5ff4514e
Array,random,no_loops,6,9,9,2.482039213180542,ok,0,0,4d62fcf
Array,random,no_loops,6,9,9,2.37154483795166,ok,0,0,5ea71cc8
Array,random,no_loops,6,9,9,2.3670661449432373,ok,0,0,fe5ae11
Array,random,no_loops,6,9,9,2.156047821044922,ok,0,0,7377f1d5
Array,random,no_loops,6,9,9,2.257816791534424,ok,0,0,2836fcd6
Array,random,no_loops,6,9,9,2.1525707244873047,ok,0,0,7aa0ab11
Array,random,no_loops,6,9,9,2.1548011302948,ok,0,0,1331cff6
Array,random,no_loops,6,9,9,2.130289077758789,ok,0,0,6c9e7b3f
Array,random,no_loops,6,9,9,1.9005661010742188,ok,0,0,5af1c0ca
Array,random,no_loops,6,9,9,2.2810840606689453,ok,0,0,3b133f09
Array,random,no_loops,6,9,9,2.397006034851074,ok,0,0,3b55cfea
Array,random,no_loops,6,9,9,2.4002318382263184,ok,0,0,236eae77
Array,random,no_loops,6,9,9,1.8059298992156982,ok,0,0,6653e8ce
Array,random,no_loops,6,9,9,1.6266050338745117,ok,0,0,9b3eabc
Array,random,no_loops,6,9,9,2.2486231327056885,ok,0,0,784cbb0
Array,random,no_loops,6,72,72,5.461226940155029,ok,0,0,74a38d56
Array,random,no_loops,6,72,72,3.331929922103882,ok,0,0,27ea2ba7
Array,random,no_loops,6,72,72,3.0638229846954346,ok,0,0,4411a6d2
Array,random,no_loops,6,72,72,2.8338050842285156,ok,0,0,32b3a3d8
Array,random,no_loops,6,72,72,3.129891872406006,ok,0,0,a6a39dd
Array,random,no_loops,6,72,72,3.637847900390625,ok,0,0,495e322d
Array,random,no_loops,6,72,72,2.7700021266937256,ok,0,0,3726ce8b
Array,random,no_loops,6,72,72,2.8187100887298584,ok,0,0,637c42e1
Array,random,no_loops,6,72,72,4.936964273452759,ok,0,0,6ccc22ad
Array,random,no_loops,6,72,72,2.9351367950439453,ok,0,0,454f4558
Array,random,no_loops,6,72,72,2.5759549140930176,ok,0,0,6d9dde9b
Array,random,no_loops,6,72,72,3.0642330646514893,ok,0,0,6671cae2
Array,random,no_loops,6,72,72,3.179497003555298,ok,0,0,40afaef6
Array,random,no_loops,6,72,72,3.0676369667053223,ok,0,0,828ce7a
Array,random,no_loops,6,72,72,3.0749869346618652,ok,0,0,18a655cb
Array,random,no_loops,6,72,72,2.619896173477173,ok,0,0,71b5fd55
Array,random,no_loops,6,72,72,3.1968557834625244,ok,0,0,5a4ee10d
Array,random,no_loops,6,72,72,3.2365360260009766,ok,0,0,193a61f9
Array,random,no_loops,6,72,72,3.0353541374206543,ok,0,0,76492c0c
Array,random,no_loops,6,72,72,2.8493659496307373,ok,0,0,32ae88c1
Array,random,no_loops,6,408,408,5.988599061965942,ok,0,0,1941ff88
Array,random,no_loops,6,408,408,6.386127233505249,ok,0,0,7dea16d8
Array,random,no_loops,6,408,408,8.835503101348877,ok,0,0,3ebfad9e
Array,random,no_loops,6,408,408,7.540286064147949,ok,0,0,152a5326
Array,random,no_loops,6,408,408,19.44668984413147,ok,0,0,72520630
Array,random,no_loops,6,408,408,9.291993141174316,ok,0,0,77757c57
Array,random,no_loops,6,408,408,5.522074937820435,ok,0,0,72235dfb
Array,random,no_loops,6,408,408,5.503248929977417,ok,0,0,765e485c
Array,random,no_loops,6,408,408,5.846597909927368,ok,0,0,4c383095
Array,random,no_loops,6,408,408,54.46880578994751,ok,0,0,71856545
Array,random,no_loops,6,408,408,5.520566940307617,ok,0,0,2b3e9507
Array,random,no_loops,6,408,408,6.108301639556885,ok,0,0,7ef4d114
Array,random,no_loops,6,408,408,5.678850889205933,ok,0,0,79563fae
Array,random,no_loops,6,408,408,5.820056915283203,ok,0,0,5169cb1a
Array,random,no_loops,6,408,408,9.707880973815918,ok,0,0,45ce3bf7
Array,random,no_loops,6,408,408,5.862607955932617,ok,0,0,6896301b
Array,random,no_loops,6,408,408,7.88777494430542,ok,0,0,4ba504b2
Array,random,no_loops,6,408,408,6.016779899597168,ok,0,0,38604958
Array,random,no_loops,6,408,408,6.272589206695557,ok,0,0,64e456d1
Array,random,no_loops,6,408,408,6.659799098968506,ok,0,0,71821deb
Array,random,no_loops,6,2256,2256,39.24842286109924,ok,0,0,2113b0f5
Array,random,no_loops,7,9,9,2.444287061691284,ok,0,0,423d8975
Array,random,no_loops,7,9,9,2.2110509872436523,ok,0,0,37dc1946
Array,random,no_loops,7,9,9,2.7175841331481934,ok,0,0,a49b6c1
Array,random,no_loops,7,9,9,3.070406913757324,ok,0,0,39720390
Array,random,no_loops,7,9,9,2.38210391998291,ok,0,0,4b6db691
Array,random,no_loops,7,9,9,2.1261398792266846,ok,0,0,777098e3
Array,random,no_loops,7,9,9,2.1699299812316895,ok,0,0,5120e2f0
Array,random,no_loops,7,9,9,2.2372021675109863,ok,0,0,5e6847a8
Array,random,no_loops,7,9,9,2.21394681930542,ok,0,0,559e5f17
Array,random,no_loops,7,9,9,2.2629520893096924,ok,0,0,798d4d9a
Array,random,no_loops,7,9,9,2.278226852416992,ok,0,0,56c38b49
Array,random,no_loops,7,9,9,2.4735851287841797,ok,0,0,53fe2ce4
Array,random,no_loops,7,9,9,2.422616958618164,ok,0,0,5226749e
Array,random,no_loops,7,9,9,2.401134729385376,ok,0,0,7eed16aa
Array,random,no_loops,7,9,9,2.576707124710083,ok,0,0,6d36e98
Array,random,no_loops,7,9,9,2.139583110809326,ok,0,0,5cd6d04b
Array,random,no_loops,7,9,9,2.292685031890869,ok,0,0,3a26f707
Array,random,no_loops,7,9,9,2.2138497829437256,ok,0,0,455e5063
Array,random,no_loops,7,9,9,2.331691026687622,ok,0,0,1402610a
Array,random,no_loops,7,9,9,2.2458088397979736,ok,0,0,6a0b03a9
Array,random,no_loops,7,72,72,4.4975950717926025,ok,0,0,717924c7
Array,random,no_loops,7,72,72,3.2611000537872314,ok,0,0,53ce17e7
Array,random,no_loops,7,72,72,3.8507518768310547,ok,0,0,7a9a1218
Array,random,no_loops,7,72,72,3.185202121734619,ok,0,0,5ec135f
Array,random,no_loops,7,72,72,3.9922051429748535,ok,0,0,b78d6d5
Array,random,no_loops,7,72,72,4.214245796203613,ok,0,0,76c0832
Array,random,no_loops,7,72,72,3.454131841659546,ok,0,0,2ba3334e
Array,random,no_loops,7,72,72,3.575122356414795,ok,0,0,227ccb99
Array,random,no_loops,7,72,72,3.7328808307647705,ok,0,0,3f727838
Array,random,no_loops,7,72,72,4.24688982963562,ok,0,0,4783ed4f
Array,random,no_loops,7,72,72,3.1671030521392822,ok,0,0,56a31522
Array,random,no_loops,7,72,72,2.93104887008667,ok,0,0,5828d91
Array,random,no_loops,7,72,72,4.293757915496826,ok,0,0,7d4a1353
Array,random,no_loops,7,72,72,5.43622612953186,ok,0,0,5dabdc74
Array,random,no_loops,7,72,72,3.079921245574951,ok,0,0,172bbf09
Array,random,no_loops,7,72,72,3.588726043701172,ok,0,0,68c7f9ce
Array,random,no_loops,7,72,72,3.325623035430908,ok,0,0,2e7c7439
Array,random,no_loops,7,72,72,3.1094861030578613,ok,0,0,62bf4f5d
Array,random,no_loops,7,72,72,3.012131929397583,ok,0,0,4b2d751c
Array,random,no_loops,7,72,72,3.1469078063964844,ok,0,0,2585c4a4
Array,random,no_loops,7,408,408,6.205115795135498,ok,0,0,14c613fe
Array,random,no_loops,7,408,408,7.634446144104004,ok,0,0,288e5de1
Array,random,no_loops,7,408,408,7.081453800201416,ok,0,0,327332da
Array,random,no_loops,7,408,408,7.107028961181641,ok,0,0,45b71565
Array,random,no_loops,7,408,408,6.63177490234375,ok,0,0,47ef3938
Array,random,no_loops,7,408,408,12.863178968429565,ok,0,0,19dbc20d
Array,random,no_loops,7,408,408,8.203598022460938,ok,0,0,3855447d
Array,random,no_loops,7,408,408,6.511904716491699,ok,0,0,147cf347
Array,random,no_loops,7,408,408,7.5512659549713135,ok,0,0,634d357e
Array,random,no_loops,7,408,408,7.535242080688477,ok,0,0,3627615f
Array,random,no_loops,7,408,408,6.393362998962402,ok,0,0,5c979e93
Array,random,no_loops,7,408,408,6.578517913818359,ok,0,0,1eaa9d3b
Array,random,no_loops,7,408,408,6.779680013656616,ok,0,0,268b6dfb
Array,random,no_loops,7,408,408,6.688872337341309,ok,0,0,61982c14
Array,random,no_loops,7,408,408,5.916536808013916,ok,0,0,22fc6aa0
Array,random,no_loops,7,408,408,5.435012102127075,ok,0,0,6ca92ad3
Array,random,no_loops,7,408,408,7.046349048614502,ok,0,0,5576ca6a
