class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,12,2c97dc9d,0,12.490941762924194,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7773bf2f,0,12.294297695159912,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2032461e,0,11.734449863433838,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2f1479f2,0,11.402116060256958,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,6bbd7305,0,11.235314130783081,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5ac6315,0,12.716270685195923,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2326af4f,0,13.000619173049927,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5978796b,0,10.849384069442749,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,290af9bb,0,12.079153776168823,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3cbe32e,0,12.186345100402832,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7cbbe7d,0,11.451345205307007,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,4483e833,0,12.500473022460938,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,4852d22e,0,15.231953859329224,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,19463f05,0,24.709644079208374,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2481b656,0,25.468167781829834,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,42a0f0e3,0,22.60058331489563,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2696c3a4,0,19.985881090164185,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7532d9e3,0,19.532245874404907,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3dacce4c,0,19.464693069458008,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,463b51d2,0,20.76258373260498,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,29b29b2d,0,20.40462064743042,ok,3553,3553,0,7,100,7,12,100,12,8164,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,4dbe1cd3,0,30.41827416419983,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,4b59dbf3,0,20.525643825531006,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,18568ae5,0,19.120878219604492,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,6094a8e6,0,19.47325301170349,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,471a69c7,0,18.38450598716736,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,4722f027,0,18.66904902458191,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3bc259f5,0,18.17439103126526,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,19e5d7cc,0,17.432901859283447,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,f555006,0,20.05189299583435,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,2baf0c29,0,19.658463954925537,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,210c1db3,0,18.577624797821045,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3f01bccd,0,20.132571935653687,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,7c3db216,0,18.409584999084473,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,51a2cd47,0,19.260508060455322,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,28938c08,0,19.16641092300415,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,444bbe8e,0,19.81764316558838,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,ded637a,0,21.39873480796814,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,384a37b1,0,20.302152156829834,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,77f22e1c,0,20.35548710823059,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,1818bd09,0,24.381744861602783,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,19e5d2a,0,26.246792793273926,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,54d25676,0,17.613340854644775,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,32cd2ec,0,19.198126792907715,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,227167d4,0,20.894809007644653,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,67a357f2,0,18.137971878051758,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,10c8a3cb,0,17.474414110183716,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,440603dc,0,17.837560892105103,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,2e836cb6,0,43.87118721008301,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,77d17665,0,42.96034812927246,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3680dde5,0,39.89537787437439,ok,6714,6714,0,7,100,7,12,100,12,16933,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,51b451e0,0,98.94941902160645,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,1a00c616,0,100.94870519638062,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,6817a549,0,78.88781714439392,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,61d70a36,0,93.38025689125061,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,2b2f2cb2,0,65.22972798347473,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,4769e925,0,65.48788785934448,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,53acbcde,0,66.45874571800232,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,4d228313,0,62.89488101005554,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,690c7773,0,58.074362993240356,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,754f31fd,0,69.02772402763367,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,3412aca6,0,64.37167096138,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,53f64bc,0,61.33637094497681,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,65384580,0,65.86179995536804,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,7ff3c678,0,54.335618019104004,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,13890743,0,57.72117280960083,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,137836f2,0,57.62690997123718,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,5863f32e,0,53.72385382652283,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,4a1a6f00,0,63.55624175071716,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,78767d1,0,58.0389928817749,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,205631ca,0,52.33752703666687,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,1d81dcf1,0,57.98193407058716,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,39339010,0,59.018702030181885,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,2f4eef7,0,57.436564922332764,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,1e23cba3,0,63.450376987457275,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,69ae99cc,0,57.024266958236694,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,3f91f81,0,60.61051321029663,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,44e47c2f,0,59.01229524612427,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,1834550b,0,53.9605131149292,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,c7fd1cc,0,56.93229794502258,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,14,7dcb48bd,0,49.720916986465454,ok,12689,12689,0,7,100,7,12,100,12,35113,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,38fb16b3,0,200.85434532165527,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,6f8d6f52,0,193.26464104652405,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,98f7d03,0,192.06622004508972,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,43c7e11a,0,257.57162594795227,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,75f3caa7,0,207.10464596748352,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,1b2cf3d3,0,214.11393785476685,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,7a58e7c8,0,417.02503776550293,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,73be58b4,0,281.85097432136536,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,50c0bc5d,0,287.2313528060913,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,7c8634a0,0,292.2921199798584,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,40b47395,0,197.58161211013794,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,692596c,0,202.9200839996338,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,6d7b426e,0,211.08644771575928,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,212ecbfa,0,172.22099828720093,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,3bdd3080,0,174.65126419067383,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,67bbdc1b,0,220.05981278419495,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,2232bae8,0,193.34100794792175,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,7f38a76,0,402.9577012062073,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,3cffb6fa,0,321.3733329772949,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,6f9fc121,0,236.2035267353058,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,43871342,0,198.5201621055603,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,212aa470,0,186.94904804229736,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,8e5aa1d,0,186.66203498840332,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,13f4f0d6,0,237.38194298744202,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,2e15065a,0,191.52646398544312,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,4ddf0348,0,247.52379703521729,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,274676b5,0,235.88186287879944,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,72c30124,0,237.79041171073914,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,23d6b0ee,0,193.4175901412964,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,15,452d1adb,0,189.85903477668762,ok,24001,24001,0,7,100,7,12,100,12,72962,86.95652173913044,86.95652173913044,50.0,50.0
