class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,13,57f2d448,0,2.5770843029022217,ok,13,13,0,7,100,7,15,78,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,13,3fdfc164,0,2.629701852798462,ok,13,13,0,6,85,7,13,68,19,72.80701754385966,73.96449704142012,70.0,87.5
JavaNioServerSocket3SUT,13,1b785c37,0,2.3663859367370605,ok,13,13,0,5,71,7,12,63,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,13,50a55162,0,2.379922389984131,ok,13,13,0,4,57,7,9,47,19,35.08771929824561,47.337278106508876,50.0,62.5
JavaNioServerSocket3SUT,13,7ca565b5,0,2.2231929302215576,ok,13,13,0,4,57,7,8,42,19,35.08771929824561,47.337278106508876,50.0,62.5
JavaNioServerSocket3SUT,37,3a95fe83,0,2.9983670711517334,ok,37,37,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,37,1021c01a,0,2.8832321166992188,ok,37,37,0,5,71,7,12,63,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,37,292ffd2,0,2.9395060539245605,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,14bb6d82,0,3.003993034362793,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,5a465f88,0,2.954041004180908,ok,37,37,0,5,71,7,12,63,19,78.50877192982456,81.65680473372781,60.0,75.0
JavaNioServerSocket3SUT,37,54db1cfa,0,3.096557855606079,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,37,3bf9dcca,0,3.238294839859009,ok,37,37,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,5a06164f,0,2.925368070602417,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,37,a258e76,0,3.099738836288452,ok,37,37,0,7,100,7,16,84,19,82.89473684210526,87.57396449704143,80.0,100.0
JavaNioServerSocket3SUT,37,39285086,0,2.936356782913208,ok,37,37,0,5,71,7,12,63,19,70.17543859649122,70.41420118343196,70.0,87.5
JavaNioServerSocket3SUT,37,210202ce,0,3.4904749393463135,ok,37,37,0,6,85,7,14,73,19,72.80701754385966,73.96449704142012,80.0,100.0
JavaNioServerSocket3SUT,37,288b262d,0,3.3811020851135254,ok,37,37,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,70.0,87.5
