class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,3,49726489,0,0.916435956954956,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,581cbeb1,0,0.9623486995697021,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,7589150,0,0.9156539440155029,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,48d2a0ca,0,0.8962740898132324,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,316845c2,0,0.9072990417480469,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,5214b6f,0,0.909447193145752,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,12b1c6a4,0,1.025670051574707,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,6876afa1,0,0.9525129795074463,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,52eacf77,0,0.9070789813995361,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,5549de65,0,0.9067299365997314,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,1e539532,0,0.9024839401245117,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,3b675475,0,0.9546678066253662,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,3993aab5,0,0.849783182144165,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,3,27ea5be9,0,0.9444301128387451,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,3,61cc27d,0,0.9019949436187744,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,4d6177,0,0.9610097408294678,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,d07dfc8,0,0.8718738555908203,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,741e8753,0,0.9010229110717773,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,34726d76,0,0.9429700374603271,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,75a9b566,0,0.8961677551269531,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,76fa7cbe,0,0.9075329303741455,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,2a80d41e,0,1.0103471279144287,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,43dc8bd6,0,0.8535499572753906,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,65389da9,0,0.8929638862609863,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,42784f6f,0,0.907006025314331,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,5a66873c,0,0.9139120578765869,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,6329fbb3,0,0.9545979499816895,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,76c475b7,0,0.9143540859222412,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,16866cdd,0,0.9104819297790527,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,14c31b5f,0,0.9237246513366699,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,5c397b6,0,0.898853063583374,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,50eecdb5,0,1.0109050273895264,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,7b113682,0,0.9185929298400879,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,7547a986,0,0.9508590698242188,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,1e050aa2,0,0.9578502178192139,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,1ae33039,0,0.9037942886352539,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,7753f6c2,0,0.894974946975708,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,f167248,0,0.9153180122375488,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,4ba49e03,0,0.9527249336242676,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,765793bf,0,0.9104440212249756,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,189d34ef,0,0.948815107345581,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,2ab0fd94,0,0.9095377922058105,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,1b6c12f,0,0.8572721481323242,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,4,5d410e7c,0,0.9651718139648438,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,4,2b428a62,0,0.9071450233459473,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,79a4a815,0,0.9067399501800537,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,563e5ba8,0,0.9134988784790039,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,5a2a8e2b,0,0.9093101024627686,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,776ba4f5,0,0.9553029537200928,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,25e7ca2d,0,0.8603849411010742,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,18e17317,0,0.956467866897583,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,2c7c2eff,0,0.9171221256256104,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,636adb71,0,0.844325065612793,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,5f5722f7,0,0.9096980094909668,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,590b2fcd,0,0.9564650058746338,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,5733bbd3,0,0.9112551212310791,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,47104d89,0,0.910836935043335,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,22d6f505,0,0.9106957912445068,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,51167451,0,0.9089789390563965,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,186b102f,0,0.9580812454223633,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,1f229f73,0,0.9093523025512695,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,44ebbed2,0,0.928220272064209,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,2f6370f0,0,0.9005649089813232,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,215315d9,0,0.9138660430908203,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,5b65c6f4,0,0.913689136505127,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,77ac39da,0,0.9254400730133057,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,561d6cc2,0,0.910836935043335,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,4cdd8795,0,0.9493389129638672,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,6bb278ba,0,0.9032421112060547,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,734c1389,0,0.908153772354126,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,30725231,0,0.9030780792236328,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,4ca5f7ad,0,0.9036738872528076,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,2f907889,0,0.9568209648132324,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,5,20376b94,0,0.9682691097259521,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,5,6210c741,0,0.9689171314239502,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,904eec3,0,0.9019169807434082,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,2c2aef47,0,0.9054620265960693,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,23e4b006,0,0.9027690887451172,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,36eb053a,0,0.9587876796722412,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,47a470a3,0,0.9202601909637451,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,6c4428bc,0,0.9078269004821777,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,6e4382bd,0,0.905534029006958,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,6c3cdb2f,0,0.9125549793243408,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,36e7c07c,0,0.9151580333709717,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,78972734,0,0.900489091873169,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,39c03043,0,0.9069581031799316,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,1c38ea7f,0,0.9707481861114502,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,2fef96ca,0,0.8955912590026855,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,6caddc3,0,0.9243788719177246,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
SimpleCounterBES,6,7e396294,0,0.9153258800506592,ok,6,6,0,6,75,8,6,54,11,6,77.58620689655173,77.58620689655173,33.33333333333333,33.33333333333333
SimpleCounterBES,6,325b648e,0,0.9134597778320312,ok,6,6,0,5,62,8,5,45,11,6,70.6896551724138,70.6896551724138,16.666666666666664,16.666666666666664
