model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
JavaNioServerSocket3,bes,loops,1,6,436,2.670801877975464,ok,0,0,f4aba13
JavaNioServerSocket3,bes,loops,1,6,436,2.5226879119873047,ok,0,0,46e79492
JavaNioServerSocket3,bes,loops,1,6,436,2.5713250637054443,ok,0,0,1270592f
JavaNioServerSocket3,bes,loops,1,7,1154,3.904237985610962,ok,0,0,3183a309
JavaNioServerSocket3,bes,loops,1,7,1153,3.877436876296997,ok,0,0,52bad38a
JavaNioServerSocket3,bes,loops,1,7,1153,3.867652177810669,ok,0,0,4883bbd1
JavaNioServerSocket3,bes,loops,1,7,1155,3.8249871730804443,ok,0,0,78e66284
JavaNioServerSocket3,bes,loops,1,7,1157,4.0981903076171875,ok,0,0,483083fd
JavaNioServerSocket3,bes,loops,1,7,1153,3.9373629093170166,ok,0,0,1fb57f24
JavaNioServerSocket3,bes,loops,1,7,1154,3.614241123199463,ok,0,0,5ae05c9d
JavaNioServerSocket3,bes,loops,1,7,1153,3.985612154006958,ok,0,0,36fa8e6e
JavaNioServerSocket3,bes,loops,1,7,1153,3.2394518852233887,ok,0,0,2be9475d
JavaNioServerSocket3,bes,loops,1,7,1152,2.950654983520508,ok,0,0,54397536
JavaNioServerSocket3,bes,loops,1,7,1158,3.4098596572875977,ok,0,0,3f9f6361
JavaNioServerSocket3,bes,loops,1,7,1152,3.668943166732788,ok,0,0,19a73e46
JavaNioServerSocket3,bes,loops,1,7,1153,2.982063055038452,ok,0,0,7f545449
JavaNioServerSocket3,bes,loops,1,7,1158,2.888270854949951,ok,0,0,63313d97
JavaNioServerSocket3,bes,loops,1,7,1154,3.4173130989074707,ok,0,0,558eea99
JavaNioServerSocket3,bes,loops,1,7,1155,3.791486978530884,ok,0,0,f299bea
JavaNioServerSocket3,bes,loops,1,7,1157,3.056694984436035,ok,0,0,550d5e9c
JavaNioServerSocket3,bes,loops,1,7,1155,3.04803204536438,ok,0,0,548afb13
JavaNioServerSocket3,bes,loops,1,7,1157,3.9138429164886475,ok,0,0,5190a04b
JavaNioServerSocket3,bes,loops,1,7,1154,3.335124969482422,ok,0,0,11bdddf0
JavaNioServerSocket3,bes,loops,1,8,2915,5.005508899688721,ok,0,0,6338649f
JavaNioServerSocket3,bes,loops,1,8,2921,6.422626972198486,ok,0,0,2afa8809
JavaNioServerSocket3,bes,loops,1,8,2915,4.940050363540649,ok,0,0,3010a9bd
JavaNioServerSocket3,bes,loops,1,8,2916,6.63575291633606,ok,0,0,3ef5bed2
JavaNioServerSocket3,bes,loops,1,8,2921,5.1871960163116455,ok,0,0,39d803c8
JavaNioServerSocket3,bes,loops,1,8,2917,5.951707124710083,ok,0,0,11c864e9
JavaNioServerSocket3,bes,loops,1,8,2915,5.307559967041016,ok,0,0,40cb8a74
JavaNioServerSocket3,bes,loops,1,8,2915,5.604763984680176,ok,0,0,60aae4a5
JavaNioServerSocket3,bes,loops,1,8,2921,5.349345922470093,ok,0,0,5e64d1f6
JavaNioServerSocket3,bes,loops,1,8,2919,5.422500848770142,ok,0,0,cc104d8
JavaNioServerSocket3,bes,loops,1,8,2921,6.2833638191223145,ok,0,0,596e74d8
JavaNioServerSocket3,bes,loops,1,8,2923,5.328128814697266,ok,0,0,6b7dd62e
JavaNioServerSocket3,bes,loops,1,8,2918,6.948628902435303,ok,0,0,7ede2a08
JavaNioServerSocket3,bes,loops,1,8,2916,5.032805919647217,ok,0,0,1b876df5
JavaNioServerSocket3,bes,loops,1,8,2916,6.284623861312866,ok,0,0,39fb6b05
JavaNioServerSocket3,bes,loops,1,8,2919,5.07740330696106,ok,0,0,169bd603
JavaNioServerSocket3,bes,loops,1,8,2917,6.27493691444397,ok,0,0,183c95a2
JavaNioServerSocket3,bes,loops,1,8,2920,5.150314092636108,ok,0,0,2626dace
JavaNioServerSocket3,bes,loops,1,8,2917,5.736454963684082,ok,0,0,36d2bd55
JavaNioServerSocket3,bes,loops,1,8,2918,5.517667055130005,ok,0,0,4a62a00e
JavaNioServerSocket3,bes,loops,1,9,7117,11.902859926223755,ok,0,0,70ccc04d
JavaNioServerSocket3,bes,loops,1,9,7122,11.767746210098267,ok,0,0,530c599d
JavaNioServerSocket3,bes,loops,1,9,7122,12.717097997665405,ok,0,0,c7ee036
JavaNioServerSocket3,bes,loops,1,9,7125,12.88621711730957,ok,0,0,6b31a1d
JavaNioServerSocket3,bes,loops,1,9,7124,12.807546854019165,ok,0,0,43e758a3
JavaNioServerSocket3,bes,loops,1,9,7119,12.004815816879272,ok,0,0,53dbd155
JavaNioServerSocket3,bes,loops,1,9,7114,11.932036876678467,ok,0,0,451e134b
JavaNioServerSocket3,bes,loops,1,9,7120,11.081789016723633,ok,0,0,36f5af48
JavaNioServerSocket3,bes,loops,1,9,7116,13.154537916183472,ok,0,0,4d1a3c81
JavaNioServerSocket3,bes,loops,1,9,7119,12.049472093582153,ok,0,0,60aecd05
JavaNioServerSocket3,bes,loops,1,9,7129,10.541018962860107,ok,0,0,6373030a
JavaNioServerSocket3,bes,loops,1,9,7116,11.698271989822388,ok,0,0,3e91e98d
JavaNioServerSocket3,bes,loops,1,9,7124,10.232241153717041,ok,0,0,58c281f9
JavaNioServerSocket3,bes,loops,1,9,7114,14.578001737594604,ok,0,0,44be9456
JavaNioServerSocket3,bes,loops,1,9,7116,10.51462984085083,ok,0,0,563cfe46
JavaNioServerSocket3,bes,loops,1,9,7126,12.528090238571167,ok,0,0,216ea0cc
JavaNioServerSocket3,bes,loops,1,9,7113,10.574969053268433,ok,0,0,52026609
JavaNioServerSocket3,bes,loops,1,9,7123,11.637331008911133,ok,0,0,f90660f
JavaNioServerSocket3,bes,loops,1,9,7122,10.765712022781372,ok,0,0,5334b79b
JavaNioServerSocket3,bes,loops,1,9,7123,11.84988808631897,ok,0,0,7c416381
JavaNioServerSocket3,bes,loops,1,10,16931,34.437954902648926,ok,0,0,7d82a580
JavaNioServerSocket3,bes,loops,1,10,16908,37.30194902420044,ok,0,0,5beae63e
JavaNioServerSocket3,bes,loops,1,10,16913,36.76675033569336,ok,0,0,883d886
JavaNioServerSocket3,bes,loops,1,10,16928,38.28218412399292,ok,0,0,581da53d
JavaNioServerSocket3,bes,loops,1,10,16913,35.381129026412964,ok,0,0,708d62f7
JavaNioServerSocket3,bes,loops,1,10,16895,36.710813999176025,ok,0,0,2a61924b
JavaNioServerSocket3,bes,loops,1,10,16912,37.58122515678406,ok,0,0,3b9a0714
JavaNioServerSocket3,bes,loops,1,10,16918,39.21374988555908,ok,0,0,134d2d11
JavaNioServerSocket3,bes,loops,1,10,16929,37.123924016952515,ok,0,0,2d25179c
JavaNioServerSocket3,bes,loops,1,10,16909,35.881420850753784,ok,0,0,141dcfed
JavaNioServerSocket3,bes,loops,1,10,16922,37.3924617767334,ok,0,0,5c7288ea
JavaNioServerSocket3,bes,loops,1,10,16919,34.62860417366028,ok,0,0,37a45e4b
JavaNioServerSocket3,bes,loops,1,10,16899,34.67550015449524,ok,0,0,22e016e1
JavaNioServerSocket3,bes,loops,1,10,16919,35.50105595588684,ok,0,0,1203bd20
JavaNioServerSocket3,bes,loops,1,10,16917,33.08887004852295,ok,0,0,5401252e
JavaNioServerSocket3,bes,loops,1,10,16936,36.8320631980896,ok,0,0,4c92d732
JavaNioServerSocket3,bes,loops,1,10,16911,35.68758797645569,ok,0,0,70bc471c
JavaNioServerSocket3,bes,loops,1,10,16939,34.77263307571411,ok,0,0,72cbf69
JavaNioServerSocket3,bes,loops,1,10,16921,34.828312158584595,ok,0,0,33c0243
JavaNioServerSocket3,bes,loops,1,10,16913,39.64856004714966,ok,0,0,4b145cd
JavaNioServerSocket3,bes,loops,2,1,1,1.0589802265167236,ok,0,0,43c76aa0
JavaNioServerSocket3,bes,loops,2,1,1,0.9864010810852051,ok,0,0,2c0a6d96
JavaNioServerSocket3,bes,loops,2,1,1,0.9648351669311523,ok,0,0,64c326f5
JavaNioServerSocket3,bes,loops,2,1,1,0.9914548397064209,ok,0,0,6c2b1219
JavaNioServerSocket3,bes,loops,2,1,1,0.9637298583984375,ok,0,0,7def501f
JavaNioServerSocket3,bes,loops,2,1,1,0.9628498554229736,ok,0,0,70a35819
JavaNioServerSocket3,bes,loops,2,1,1,0.9175031185150146,ok,0,0,57df5459
JavaNioServerSocket3,bes,loops,2,1,1,0.9250679016113281,ok,0,0,16aa0fcc
JavaNioServerSocket3,bes,loops,2,1,1,0.992840051651001,ok,0,0,3d4cccdf
JavaNioServerSocket3,bes,loops,2,1,1,1.0207631587982178,ok,0,0,151a3636
JavaNioServerSocket3,bes,loops,2,1,1,0.9773743152618408,ok,0,0,1a57957f
JavaNioServerSocket3,bes,loops,2,1,1,0.8502697944641113,ok,0,0,269502bb
JavaNioServerSocket3,bes,loops,2,1,1,0.8685729503631592,ok,0,0,5ba2fd76
JavaNioServerSocket3,bes,loops,2,1,1,0.8829681873321533,ok,0,0,479f70c3
JavaNioServerSocket3,bes,loops,2,1,1,0.9306282997131348,ok,0,0,7eb18f4f
JavaNioServerSocket3,bes,loops,2,1,1,1.002648115158081,ok,0,0,31201453
JavaNioServerSocket3,bes,loops,2,1,1,0.9072229862213135,ok,0,0,20ca65b6
JavaNioServerSocket3,bes,loops,2,1,1,1.05342698097229,ok,0,0,254eda61
JavaNioServerSocket3,bes,loops,2,1,1,0.9596881866455078,ok,0,0,1328337e
JavaNioServerSocket3,bes,loops,2,1,1,0.933753252029419,ok,0,0,17356d9a
JavaNioServerSocket3,bes,loops,2,1,1,0.9298560619354248,ok,0,0,224336cc
JavaNioServerSocket3,bes,loops,2,1,1,0.9176537990570068,ok,0,0,24c15bde
JavaNioServerSocket3,bes,loops,2,1,1,0.9093890190124512,ok,0,0,46f21ebc
JavaNioServerSocket3,bes,loops,2,1,1,0.9213302135467529,ok,0,0,222b5cc6
JavaNioServerSocket3,bes,loops,2,1,1,0.9962811470031738,ok,0,0,1ba8ec56
JavaNioServerSocket3,bes,loops,2,1,1,1.0911540985107422,ok,0,0,5fa88c28
JavaNioServerSocket3,bes,loops,2,1,1,1.0162310600280762,ok,0,0,7eaa0439
JavaNioServerSocket3,bes,loops,2,1,1,0.9792678356170654,ok,0,0,577316c0
JavaNioServerSocket3,bes,loops,2,1,1,0.9104869365692139,ok,0,0,6df5e247
JavaNioServerSocket3,bes,loops,2,1,1,0.8656001091003418,ok,0,0,65f643ec
JavaNioServerSocket3,bes,loops,2,2,4,0.9846630096435547,ok,0,0,5592a16b
JavaNioServerSocket3,bes,loops,2,2,4,0.9722981452941895,ok,0,0,2a335c1c
JavaNioServerSocket3,bes,loops,2,2,4,0.8984420299530029,ok,0,0,76a5ad5f
JavaNioServerSocket3,bes,loops,2,2,4,1.0073590278625488,ok,0,0,71487272
JavaNioServerSocket3,bes,loops,2,2,4,1.0205917358398438,ok,0,0,75ae6a72
JavaNioServerSocket3,bes,loops,2,2,4,0.9371881484985352,ok,0,0,26078b8c
JavaNioServerSocket3,bes,loops,2,2,4,0.9661617279052734,ok,0,0,e95482e
JavaNioServerSocket3,bes,loops,2,2,4,1.0906622409820557,ok,0,0,3b17c483
JavaNioServerSocket3,bes,loops,2,2,4,0.9507250785827637,ok,0,0,42f8c167
JavaNioServerSocket3,bes,loops,2,2,4,1.0299220085144043,ok,0,0,6d0f65d
JavaNioServerSocket3,bes,loops,2,2,4,1.0414059162139893,ok,0,0,546e5ebe
