model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,bes,no_loops,1,1,1,1.8108248710632324,ok,0,0,79b88252
ElevatorModel,bes,no_loops,1,1,1,1.8423471450805664,ok,0,0,6a156ae0
ElevatorModel,bes,no_loops,1,1,1,1.9052927494049072,ok,0,0,6169867f
ElevatorModel,bes,no_loops,1,1,1,1.8677928447723389,ok,0,0,1cd08d74
ElevatorModel,bes,no_loops,1,1,1,1.9647650718688965,ok,0,0,3caa4fe6
ElevatorModel,bes,no_loops,1,1,1,1.9652118682861328,ok,0,0,5b001eb9
ElevatorModel,bes,no_loops,1,1,1,1.9667620658874512,ok,0,0,59a7af27
ElevatorModel,bes,no_loops,1,1,1,1.983349084854126,ok,0,0,4378cb38
ElevatorModel,bes,no_loops,1,1,1,1.911503791809082,ok,0,0,51e294de
ElevatorModel,bes,no_loops,1,1,1,1.8686039447784424,ok,0,0,2d6f1ba9
ElevatorModel,bes,no_loops,1,1,1,1.893198013305664,ok,0,0,1774ea24
ElevatorModel,bes,no_loops,2,1,1,2.1921730041503906,ok,0,0,3d9fc0cc
ElevatorModel,bes,no_loops,2,1,1,2.0210092067718506,ok,0,0,4c63d673
ElevatorModel,bes,no_loops,2,1,1,1.8702011108398438,ok,0,0,2db3335b
ElevatorModel,bes,no_loops,2,1,1,2.047718048095703,ok,0,0,308a9145
ElevatorModel,bes,no_loops,2,1,1,1.9791929721832275,ok,0,0,154d6ef4
ElevatorModel,bes,no_loops,2,1,1,2.0354697704315186,ok,0,0,216cc8d
ElevatorModel,bes,no_loops,2,1,1,1.865394115447998,ok,0,0,223e07b8
ElevatorModel,bes,no_loops,2,1,1,1.9034292697906494,ok,0,0,6deda4a1
ElevatorModel,bes,no_loops,2,1,1,2.0675857067108154,ok,0,0,7c5fda7f
ElevatorModel,bes,no_loops,2,1,1,1.9651119709014893,ok,0,0,302b4431
ElevatorModel,bes,no_loops,2,1,1,1.9103147983551025,ok,0,0,46009857
ElevatorModel,bes,no_loops,2,1,1,1.9814879894256592,ok,0,0,5ca5b0cd
ElevatorModel,bes,no_loops,2,1,1,2.0120508670806885,ok,0,0,30a737c9
ElevatorModel,bes,no_loops,2,1,1,1.9018070697784424,ok,0,0,74276267
ElevatorModel,bes,no_loops,2,1,1,1.84368896484375,ok,0,0,457fb8c1
ElevatorModel,bes,no_loops,2,1,1,2.0161991119384766,ok,0,0,eeafa2a
ElevatorModel,bes,no_loops,2,1,1,1.9244518280029297,ok,0,0,1832c0b2
ElevatorModel,bes,no_loops,2,1,1,1.880843162536621,ok,0,0,30ff8663
ElevatorModel,bes,no_loops,2,1,1,2.0138299465179443,ok,0,0,17c02ad3
ElevatorModel,bes,no_loops,2,1,1,2.075234889984131,ok,0,0,79b88252
ElevatorModel,bes,no_loops,2,1,1,1.9778707027435303,ok,0,0,6a156ae0
ElevatorModel,bes,no_loops,2,1,1,1.9645910263061523,ok,0,0,6169867f
ElevatorModel,bes,no_loops,2,1,1,2.0239510536193848,ok,0,0,1cd08d74
ElevatorModel,bes,no_loops,2,1,1,2.086029052734375,ok,0,0,3caa4fe6
ElevatorModel,bes,no_loops,2,1,1,1.936033010482788,ok,0,0,5b001eb9
ElevatorModel,bes,no_loops,2,1,1,1.920051097869873,ok,0,0,59a7af27
ElevatorModel,bes,no_loops,2,1,1,1.9879810810089111,ok,0,0,4378cb38
ElevatorModel,bes,no_loops,2,1,1,1.913421869277954,ok,0,0,51e294de
ElevatorModel,bes,no_loops,2,1,1,1.8607227802276611,ok,0,0,2d6f1ba9
ElevatorModel,bes,no_loops,2,1,1,1.911520004272461,ok,0,0,1774ea24
ElevatorModel,bes,no_loops,2,2,5,2.0767390727996826,ok,0,0,2bcc2315
ElevatorModel,bes,no_loops,2,2,5,2.217125177383423,ok,0,0,7e20eb61
ElevatorModel,bes,no_loops,2,2,5,2.044353723526001,ok,0,0,700c844f
ElevatorModel,bes,no_loops,2,2,5,2.0792531967163086,ok,0,0,6eb46545
ElevatorModel,bes,no_loops,2,2,5,2.021144151687622,ok,0,0,2608d8ef
ElevatorModel,bes,no_loops,2,2,5,2.0821127891540527,ok,0,0,76119fdb
ElevatorModel,bes,no_loops,2,2,5,2.076619863510132,ok,0,0,3558123c
ElevatorModel,bes,no_loops,2,2,5,2.0295960903167725,ok,0,0,6df5f620
ElevatorModel,bes,no_loops,2,2,5,2.015092134475708,ok,0,0,f10a218
ElevatorModel,bes,no_loops,2,2,5,2.127011775970459,ok,0,0,118837b6
ElevatorModel,bes,no_loops,2,2,5,2.0159380435943604,ok,0,0,22a45974
ElevatorModel,bes,no_loops,2,2,5,2.0216541290283203,ok,0,0,4efc8a64
ElevatorModel,bes,no_loops,2,2,5,2.1098670959472656,ok,0,0,7600d454
ElevatorModel,bes,no_loops,2,2,5,2.0834009647369385,ok,0,0,463b03fb
ElevatorModel,bes,no_loops,2,2,5,1.9176230430603027,ok,0,0,1c8b3b92
ElevatorModel,bes,no_loops,2,2,5,2.0655508041381836,ok,0,0,8880c68
ElevatorModel,bes,no_loops,2,2,5,2.0220389366149902,ok,0,0,d145508
ElevatorModel,bes,no_loops,2,2,5,2.1706089973449707,ok,0,0,5dacb94b
ElevatorModel,bes,no_loops,2,2,5,2.061457872390747,ok,0,0,4bcadd7
ElevatorModel,bes,no_loops,2,2,5,2.1963930130004883,ok,0,0,48f8c16d
ElevatorModel,bes,no_loops,2,3,11,2.0250720977783203,ok,0,0,244d6997
ElevatorModel,bes,no_loops,2,3,11,2.2258810997009277,ok,0,0,276567d3
ElevatorModel,bes,no_loops,2,3,11,2.3165929317474365,ok,0,0,5d38bfc2
ElevatorModel,bes,no_loops,2,3,11,2.0575780868530273,ok,0,0,6a8f159d
ElevatorModel,bes,no_loops,2,3,11,2.227057933807373,ok,0,0,5bdbd955
ElevatorModel,bes,no_loops,2,3,11,2.324782133102417,ok,0,0,63b00df0
ElevatorModel,bes,no_loops,2,3,11,2.168405294418335,ok,0,0,5fcd911f
ElevatorModel,bes,no_loops,2,3,11,2.288196325302124,ok,0,0,5e077e8
ElevatorModel,bes,no_loops,2,3,11,2.333264112472534,ok,0,0,5ebce572
ElevatorModel,bes,no_loops,2,3,11,2.105719804763794,ok,0,0,29b16f26
ElevatorModel,bes,no_loops,2,3,11,2.2475173473358154,ok,0,0,5cffcfd4
ElevatorModel,bes,no_loops,2,3,11,2.3338279724121094,ok,0,0,36ca83cc
ElevatorModel,bes,no_loops,2,3,11,2.2399611473083496,ok,0,0,3b20cec0
ElevatorModel,bes,no_loops,2,3,11,2.2815909385681152,ok,0,0,5402e8b2
ElevatorModel,bes,no_loops,2,3,11,2.286022901535034,ok,0,0,3a110ab6
ElevatorModel,bes,no_loops,2,3,11,2.2853219509124756,ok,0,0,59c2f62
ElevatorModel,bes,no_loops,2,3,11,2.1174702644348145,ok,0,0,21f80ac7
ElevatorModel,bes,no_loops,2,3,11,2.1781129837036133,ok,0,0,47390aad
ElevatorModel,bes,no_loops,2,3,11,2.3111701011657715,ok,0,0,1e4d070c
ElevatorModel,bes,no_loops,2,3,11,2.0601351261138916,ok,0,0,13072ae1
ElevatorModel,bes,no_loops,2,4,24,2.3474090099334717,ok,0,0,12a6428d
ElevatorModel,bes,no_loops,2,4,24,2.4075751304626465,ok,0,0,539ce1f2
ElevatorModel,bes,no_loops,2,4,24,2.230001926422119,ok,0,0,2639f71e
ElevatorModel,bes,no_loops,2,4,24,2.577576160430908,ok,0,0,2356e0ac
ElevatorModel,bes,no_loops,2,4,24,2.443566083908081,ok,0,0,45b9df24
ElevatorModel,bes,no_loops,2,4,24,2.3945999145507812,ok,0,0,953c32c
ElevatorModel,bes,no_loops,2,4,24,2.588657855987549,ok,0,0,688f0816
ElevatorModel,bes,no_loops,2,4,24,2.1787538528442383,ok,0,0,40fc39f
ElevatorModel,bes,no_loops,2,4,24,2.386082887649536,ok,0,0,675e35f3
ElevatorModel,bes,no_loops,2,4,24,2.441338062286377,ok,0,0,4660cdfd
ElevatorModel,bes,no_loops,2,4,24,2.339193105697632,ok,0,0,3b62d13b
ElevatorModel,bes,no_loops,2,4,24,2.6569738388061523,ok,0,0,20ebd789
ElevatorModel,bes,no_loops,2,4,24,2.48294997215271,ok,0,0,17eaedb7
ElevatorModel,bes,no_loops,2,4,24,2.5455479621887207,ok,0,0,3ce4c7ec
ElevatorModel,bes,no_loops,2,4,24,2.444395065307617,ok,0,0,2ed36987
ElevatorModel,bes,no_loops,2,4,24,2.513219118118286,ok,0,0,3bf45270
ElevatorModel,bes,no_loops,2,4,24,2.285799980163574,ok,0,0,474d0ff2
ElevatorModel,bes,no_loops,2,4,24,2.5903589725494385,ok,0,0,ccf6b3e
ElevatorModel,bes,no_loops,2,4,24,2.375548839569092,ok,0,0,769a338
ElevatorModel,bes,no_loops,2,4,24,2.47767972946167,ok,0,0,54e729b9
ElevatorModel,bes,no_loops,2,5,51,2.533949851989746,ok,0,0,3c8c1848
ElevatorModel,bes,no_loops,2,5,51,2.7288880348205566,ok,0,0,269bb9c
ElevatorModel,bes,no_loops,2,5,51,2.803831100463867,ok,0,0,1e15d7b3
ElevatorModel,bes,no_loops,2,5,51,2.632789134979248,ok,0,0,7332302a
ElevatorModel,bes,no_loops,2,5,51,2.827816963195801,ok,0,0,4dac6cb4
ElevatorModel,bes,no_loops,2,5,51,2.6323001384735107,ok,0,0,3a80e2ab
ElevatorModel,bes,no_loops,2,5,51,2.7471790313720703,ok,0,0,6781a3a7
ElevatorModel,bes,no_loops,2,5,51,2.669792890548706,ok,0,0,45314af
ElevatorModel,bes,no_loops,2,5,51,2.6749379634857178,ok,0,0,5a60cfe1
ElevatorModel,bes,no_loops,2,5,51,2.7645368576049805,ok,0,0,2516e1dd
ElevatorModel,bes,no_loops,2,5,51,2.8179471492767334,ok,0,0,5276f107
ElevatorModel,bes,no_loops,2,5,51,2.723728895187378,ok,0,0,652835d0
ElevatorModel,bes,no_loops,2,5,51,2.5906989574432373,ok,0,0,3aed94a0
ElevatorModel,bes,no_loops,2,5,51,2.789994955062866,ok,0,0,2a5f443b
ElevatorModel,bes,no_loops,2,5,51,2.607710361480713,ok,0,0,220fb558
ElevatorModel,bes,no_loops,2,5,51,2.808257818222046,ok,0,0,2f17cb17
ElevatorModel,bes,no_loops,2,5,51,2.7288060188293457,ok,0,0,7e54030e
ElevatorModel,bes,no_loops,2,5,51,2.6966450214385986,ok,0,0,77e19f00
ElevatorModel,bes,no_loops,2,5,51,2.8983709812164307,ok,0,0,479fbc26
ElevatorModel,bes,no_loops,2,5,51,2.8182311058044434,ok,0,0,2d653423
ElevatorModel,bes,no_loops,2,6,110,3.342533826828003,ok,0,0,44a1d80b
ElevatorModel,bes,no_loops,2,6,110,2.9928300380706787,ok,0,0,40e6168f
ElevatorModel,bes,no_loops,2,6,110,3.154973030090332,ok,0,0,73bb519d
ElevatorModel,bes,no_loops,2,6,110,3.176051378250122,ok,0,0,10eb0f01
ElevatorModel,bes,no_loops,2,6,110,3.0498969554901123,ok,0,0,339b0a53
ElevatorModel,bes,no_loops,2,6,110,3.2510857582092285,ok,0,0,3b7b57a8
ElevatorModel,bes,no_loops,2,6,110,3.026447057723999,ok,0,0,b3ab68a
ElevatorModel,bes,no_loops,2,6,110,3.2509829998016357,ok,0,0,25e512e5
ElevatorModel,bes,no_loops,2,6,110,3.241832971572876,ok,0,0,3ec796a2
ElevatorModel,bes,no_loops,2,6,110,3.383603811264038,ok,0,0,700033a4
ElevatorModel,bes,no_loops,2,6,110,3.08547306060791,ok,0,0,516531ea
ElevatorModel,bes,no_loops,2,6,110,3.361668109893799,ok,0,0,3215c374
ElevatorModel,bes,no_loops,2,6,110,3.1663641929626465,ok,0,0,8294e9b
ElevatorModel,bes,no_loops,2,6,110,3.453540086746216,ok,0,0,5d2c617d
ElevatorModel,bes,no_loops,2,6,110,3.341914176940918,ok,0,0,66394bc8
ElevatorModel,bes,no_loops,2,6,110,3.1730570793151855,ok,0,0,6b89f8e3
ElevatorModel,bes,no_loops,2,6,110,2.9650323390960693,ok,0,0,26eddf45
ElevatorModel,bes,no_loops,2,6,110,3.384734869003296,ok,0,0,3b390378
ElevatorModel,bes,no_loops,2,6,110,3.105410099029541,ok,0,0,1c18ea3
ElevatorModel,bes,no_loops,2,6,110,2.824704170227051,ok,0,0,35dbdbdd
ElevatorModel,bes,no_loops,2,7,230,3.7725300788879395,ok,0,0,78d0397c
ElevatorModel,bes,no_loops,2,7,230,3.586786985397339,ok,0,0,6da14ae
ElevatorModel,bes,no_loops,2,7,230,3.650649070739746,ok,0,0,4f138be6
ElevatorModel,bes,no_loops,2,7,230,3.652759075164795,ok,0,0,692c67fa
ElevatorModel,bes,no_loops,2,7,230,3.831502914428711,ok,0,0,13d05656
ElevatorModel,bes,no_loops,2,7,230,3.6894869804382324,ok,0,0,6552427b
ElevatorModel,bes,no_loops,2,7,230,3.7235400676727295,ok,0,0,10bd063a
ElevatorModel,bes,no_loops,2,7,230,3.764172077178955,ok,0,0,1dfbb5e1
ElevatorModel,bes,no_loops,2,7,230,3.7125229835510254,ok,0,0,63e5ccaa
ElevatorModel,bes,no_loops,2,7,230,3.678025960922241,ok,0,0,6c06ca08
ElevatorModel,bes,no_loops,2,7,230,3.435206174850464,ok,0,0,7ff21980
ElevatorModel,bes,no_loops,2,7,230,3.742777109146118,ok,0,0,46aa7ef1
ElevatorModel,bes,no_loops,2,7,230,3.652506113052368,ok,0,0,5deee834
ElevatorModel,bes,no_loops,2,7,230,3.7662200927734375,ok,0,0,46ff44ff
ElevatorModel,bes,no_loops,2,7,230,3.553844928741455,ok,0,0,14b01f69
ElevatorModel,bes,no_loops,2,7,230,3.7656238079071045,ok,0,0,4d0632b0
ElevatorModel,bes,no_loops,2,7,230,3.6093339920043945,ok,0,0,47c749de
ElevatorModel,bes,no_loops,2,7,230,3.7330710887908936,ok,0,0,51919a5e
ElevatorModel,bes,no_loops,2,7,230,3.557048797607422,ok,0,0,78f8860f
ElevatorModel,bes,no_loops,2,7,230,3.958810806274414,ok,0,0,2fd9689c
ElevatorModel,bes,no_loops,2,8,478,4.583881855010986,ok,0,0,5a709363
ElevatorModel,bes,no_loops,2,8,478,4.650003910064697,ok,0,0,151d5d4e
ElevatorModel,bes,no_loops,2,8,478,4.681925296783447,ok,0,0,6d818a1c
ElevatorModel,bes,no_loops,2,8,478,4.569463729858398,ok,0,0,56537cf8
ElevatorModel,bes,no_loops,2,8,478,4.7021098136901855,ok,0,0,37305bae
ElevatorModel,bes,no_loops,2,8,478,4.239866018295288,ok,0,0,481517bf
ElevatorModel,bes,no_loops,2,8,478,4.0594189167022705,ok,0,0,7b84d6c
ElevatorModel,bes,no_loops,2,8,478,4.328876972198486,ok,0,0,ee835d2
ElevatorModel,bes,no_loops,2,8,478,4.613884925842285,ok,0,0,8ff9dae
ElevatorModel,bes,no_loops,2,8,478,4.5803070068359375,ok,0,0,7ceea7a6
ElevatorModel,bes,no_loops,2,8,478,4.642643928527832,ok,0,0,20e78f1a
ElevatorModel,bes,no_loops,2,8,478,4.9266839027404785,ok,0,0,336e4612
ElevatorModel,bes,no_loops,2,8,478,4.500470876693726,ok,0,0,57fcfffa
ElevatorModel,bes,no_loops,2,8,478,4.770610809326172,ok,0,0,28d8cc2a
ElevatorModel,bes,no_loops,2,8,478,4.519253969192505,ok,0,0,55416d59
ElevatorModel,bes,no_loops,2,8,478,4.720541954040527,ok,0,0,69713e0
ElevatorModel,bes,no_loops,2,8,478,4.7367589473724365,ok,0,0,58d88d8f
ElevatorModel,bes,no_loops,2,8,478,4.644193172454834,ok,0,0,64f13200
ElevatorModel,bes,no_loops,2,8,478,4.049441576004028,ok,0,0,366649e5
ElevatorModel,bes,no_loops,2,8,478,3.8693630695343018,ok,0,0,4994ec49
ElevatorModel,bes,no_loops,2,9,997,5.407757997512817,ok,0,0,5d97ca04
ElevatorModel,bes,no_loops,2,9,997,5.515516757965088,ok,0,0,6ed70c19
ElevatorModel,bes,no_loops,2,9,997,5.302970886230469,ok,0,0,7e0183b4
ElevatorModel,bes,no_loops,2,9,997,5.95676589012146,ok,0,0,7621133d
ElevatorModel,bes,no_loops,2,9,997,6.096483945846558,ok,0,0,83616de
ElevatorModel,bes,no_loops,2,9,997,6.0335118770599365,ok,0,0,11f5bda4
ElevatorModel,bes,no_loops,2,9,997,5.605291128158569,ok,0,0,418e85ce
ElevatorModel,bes,no_loops,2,9,997,5.258406162261963,ok,0,0,5bf486d6
ElevatorModel,bes,no_loops,2,9,997,5.670506954193115,ok,0,0,7c01242a
ElevatorModel,bes,no_loops,2,9,997,6.251978874206543,ok,0,0,392fc776
ElevatorModel,bes,no_loops,2,9,997,5.895879030227661,ok,0,0,7a22c920
ElevatorModel,bes,no_loops,2,9,997,5.396711111068726,ok,0,0,7e80c0a4
ElevatorModel,bes,no_loops,2,9,997,6.249255895614624,ok,0,0,b4013c2
ElevatorModel,bes,no_loops,2,9,997,6.32416296005249,ok,0,0,3959bbb9
ElevatorModel,bes,no_loops,2,9,997,5.5133607387542725,ok,0,0,4e2e9662
ElevatorModel,bes,no_loops,2,9,997,5.264539003372192,ok,0,0,cc5ea68
ElevatorModel,bes,no_loops,2,9,997,5.727319240570068,ok,0,0,114a766b
ElevatorModel,bes,no_loops,2,9,997,5.977365970611572,ok,0,0,1808c9c9
ElevatorModel,bes,no_loops,2,9,997,6.222580909729004,ok,0,0,14539e1a
ElevatorModel,bes,no_loops,2,9,997,5.838114023208618,ok,0,0,796fe491
ElevatorModel,bes,no_loops,2,10,2080,8.211990118026733,ok,0,0,36c3b0c
ElevatorModel,bes,no_loops,2,10,2080,8.042472124099731,ok,0,0,2d863d94
ElevatorModel,bes,no_loops,2,10,2080,7.859750032424927,ok,0,0,46b1aa8c
ElevatorModel,bes,no_loops,2,10,2080,7.800456285476685,ok,0,0,398f3c60
ElevatorModel,bes,no_loops,2,10,2080,8.97015118598938,ok,0,0,1e96151c
ElevatorModel,bes,no_loops,2,10,2080,7.873150110244751,ok,0,0,665ac551
ElevatorModel,bes,no_loops,2,10,2080,8.672216892242432,ok,0,0,5d1542be
ElevatorModel,bes,no_loops,2,10,2080,8.948320150375366,ok,0,0,3312fa90
ElevatorModel,bes,no_loops,2,10,2080,9.582405805587769,ok,0,0,37635d05
ElevatorModel,bes,no_loops,2,10,2080,8.718197107315063,ok,0,0,2ca8fa29
ElevatorModel,bes,no_loops,2,10,2080,9.1040780544281,ok,0,0,6b8ee50d
ElevatorModel,bes,no_loops,2,10,2080,9.066462993621826,ok,0,0,60f4a1c0
ElevatorModel,bes,no_loops,2,10,2080,9.441804885864258,ok,0,0,1166a5e0
ElevatorModel,bes,no_loops,2,10,2080,8.55984902381897,ok,0,0,19d0cad9
ElevatorModel,bes,no_loops,2,10,2080,9.446441173553467,ok,0,0,5fe2972f
ElevatorModel,bes,no_loops,2,10,2080,8.143227815628052,ok,0,0,607cb7eb
ElevatorModel,bes,no_loops,2,10,2080,7.715856075286865,ok,0,0,2f88d93f
ElevatorModel,bes,no_loops,2,10,2080,8.202982902526855,ok,0,0,36ed2387
ElevatorModel,bes,no_loops,2,10,2080,8.14748501777649,ok,0,0,5f73d27d
ElevatorModel,bes,no_loops,2,10,2080,8.230905055999756,ok,0,0,6bb43134
ElevatorModel,bes,no_loops,2,11,4332,14.40048098564148,ok,0,0,36e8ebb0
ElevatorModel,bes,no_loops,2,11,4332,16.08231806755066,ok,0,0,28250ec3
ElevatorModel,bes,no_loops,2,11,4332,15.695165872573853,ok,0,0,79d38d4e
ElevatorModel,bes,no_loops,2,11,4332,16.771482706069946,ok,0,0,6b3cafb6
ElevatorModel,bes,no_loops,2,11,4332,16.863345861434937,ok,0,0,355d9411
ElevatorModel,bes,no_loops,2,11,4332,16.42502212524414,ok,0,0,37852c31
ElevatorModel,bes,no_loops,2,11,4332,17.57377314567566,ok,0,0,780c0a39
ElevatorModel,bes,no_loops,2,11,4332,15.432061910629272,ok,0,0,4a4b1496
ElevatorModel,bes,no_loops,2,11,4332,14.529714345932007,ok,0,0,2e01c574
ElevatorModel,bes,no_loops,2,11,4332,14.998008966445923,ok,0,0,52c111d9
ElevatorModel,bes,no_loops,2,11,4332,17.02491021156311,ok,0,0,25cb6aeb
ElevatorModel,bes,no_loops,2,11,4332,14.589303016662598,ok,0,0,39949e5c
ElevatorModel,bes,no_loops,2,11,4332,17.527662754058838,ok,0,0,1dc7194c
ElevatorModel,bes,no_loops,2,11,4332,14.92969298362732,ok,0,0,5ca38c05
ElevatorModel,bes,no_loops,2,11,4332,12.581496715545654,ok,0,0,265a28
ElevatorModel,bes,no_loops,2,11,4332,15.53306794166565,ok,0,0,e2f7ddc
ElevatorModel,bes,no_loops,2,11,4332,14.605156898498535,ok,0,0,2b25cbb9
ElevatorModel,bes,no_loops,2,11,4332,17.273837089538574,ok,0,0,12591439
ElevatorModel,bes,no_loops,2,11,4332,12.824907064437866,ok,0,0,71aeec29
ElevatorModel,bes,no_loops,2,11,4332,13.104120969772339,ok,0,0,5ffffa44
ElevatorModel,bes,no_loops,2,12,9016,40.50144410133362,ok,0,0,6bb9334
ElevatorModel,bes,no_loops,2,12,9016,44.4411358833313,ok,0,0,7fd91feb
ElevatorModel,bes,no_loops,2,12,9016,43.54378604888916,ok,0,0,40d92407
ElevatorModel,bes,no_loops,2,12,9016,37.39500308036804,ok,0,0,6f9c6a99
ElevatorModel,bes,no_loops,2,12,9016,40.52973294258118,ok,0,0,1e8345f
ElevatorModel,bes,no_loops,2,12,9016,36.452407121658325,ok,0,0,6e99ce39
ElevatorModel,bes,no_loops,2,12,9016,37.948675870895386,ok,0,0,2fe1454c
ElevatorModel,bes,no_loops,2,12,9016,45.44403696060181,ok,0,0,7578b532
ElevatorModel,bes,no_loops,2,12,9016,49.33597111701965,ok,0,0,7fddd5b2
ElevatorModel,bes,no_loops,2,12,9016,50.68747591972351,ok,0,0,2ab417ac
ElevatorModel,bes,no_loops,2,12,9016,49.18638205528259,ok,0,0,6ad78c9d
ElevatorModel,bes,no_loops,2,12,9016,44.61070489883423,ok,0,0,38fd0785
ElevatorModel,bes,no_loops,2,12,9016,45.57605195045471,ok,0,0,5fe52de6
ElevatorModel,bes,no_loops,2,12,9016,43.10200595855713,ok,0,0,6cf52218
ElevatorModel,bes,no_loops,2,12,9016,40.99104905128479,ok,0,0,671d670
ElevatorModel,bes,no_loops,2,12,9016,41.191452980041504,ok,0,0,2d19e234
ElevatorModel,bes,no_loops,2,12,9016,49.28503489494324,ok,0,0,67d7e4a1
ElevatorModel,bes,no_loops,2,12,9016,45.11906909942627,ok,0,0,522934c6
ElevatorModel,bes,no_loops,2,12,9016,49.68992900848389,ok,0,0,228b8f29
ElevatorModel,bes,no_loops,2,12,9016,41.09116220474243,ok,0,0,42fca246
ElevatorModel,bes,no_loops,3,1,1,2.1751208305358887,ok,0,0,3d9fc0cc
ElevatorModel,bes,no_loops,3,1,1,2.432710886001587,ok,0,0,4c63d673
ElevatorModel,bes,no_loops,3,1,1,1.9547839164733887,ok,0,0,2db3335b
ElevatorModel,bes,no_loops,3,1,1,1.8703992366790771,ok,0,0,308a9145
ElevatorModel,bes,no_loops,3,1,1,1.8762009143829346,ok,0,0,154d6ef4
