model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
JavaNioServerSocket3,random,loops,1,427,427,14.444760084152222,ok,0,0,4db01d08
JavaNioServerSocket3,random,loops,1,427,427,7.41533899307251,ok,0,0,15a97422
JavaNioServerSocket3,random,loops,1,1127,1127,17.4794340133667,ok,0,0,65776c13
JavaNioServerSocket3,random,loops,1,1127,1127,41.39852285385132,ok,0,0,61ddbea6
JavaNioServerSocket3,random,loops,1,1127,1127,52.524893045425415,ok,0,0,6f2a3c14
JavaNioServerSocket3,random,loops,1,1127,1127,90.13821816444397,ok,0,0,6c15977b
JavaNioServerSocket3,random,loops,1,1127,1127,27.523743867874146,ok,0,0,6740d35
JavaNioServerSocket3,random,loops,1,1127,1127,34.76263403892517,ok,0,0,32e8b75
JavaNioServerSocket3,random,loops,1,1127,1127,17.625006198883057,ok,0,0,7229d06c
JavaNioServerSocket3,random,loops,1,1127,1127,114.59056305885315,ok,0,0,5cda8b22
JavaNioServerSocket3,random,loops,2,1,1,2.480087995529175,ok,0,0,7099f4b7
JavaNioServerSocket3,random,loops,3,1,1,2.161820888519287,ok,0,0,1913483a
JavaNioServerSocket3,random,loops,3,1,1,2.405125856399536,ok,0,0,6aaa737f
JavaNioServerSocket3,random,loops,3,1,1,2.3175830841064453,ok,0,0,739b06e0
JavaNioServerSocket3,random,loops,3,1,1,2.4131040573120117,ok,0,0,684ad6a3
JavaNioServerSocket3,random,loops,3,1,1,2.2671852111816406,ok,0,0,6ed4d64f
JavaNioServerSocket3,random,loops,3,1,1,2.4426848888397217,ok,0,0,4dc87ae4
JavaNioServerSocket3,random,loops,3,1,1,2.2993850708007812,ok,0,0,f8a73b8
JavaNioServerSocket3,random,loops,3,1,1,2.4511022567749023,ok,0,0,74b3427c
JavaNioServerSocket3,random,loops,3,1,1,2.051931142807007,ok,0,0,67bf26b7
JavaNioServerSocket3,random,loops,3,1,1,2.122986078262329,ok,0,0,5517fed4
JavaNioServerSocket3,random,loops,3,1,1,2.254852056503296,ok,0,0,453ef9bf
JavaNioServerSocket3,random,loops,3,1,1,2.653362989425659,ok,0,0,294a82bf
JavaNioServerSocket3,random,loops,3,1,1,2.4019339084625244,ok,0,0,14d974b2
JavaNioServerSocket3,random,loops,3,1,1,2.4805748462677,ok,0,0,660c0b72
JavaNioServerSocket3,random,loops,3,1,1,2.1825900077819824,ok,0,0,248f8ea9
JavaNioServerSocket3,random,loops,3,1,1,2.342266082763672,ok,0,0,4c05d723
JavaNioServerSocket3,random,loops,3,1,1,2.203239917755127,ok,0,0,5778e67d
JavaNioServerSocket3,random,loops,3,1,1,2.213660955429077,ok,0,0,4b2e2ac7
JavaNioServerSocket3,random,loops,3,1,1,2.2011401653289795,ok,0,0,149bd3b
JavaNioServerSocket3,random,loops,3,1,1,2.383563995361328,ok,0,0,51205cc8
JavaNioServerSocket3,random,loops,3,4,4,2.5435991287231445,ok,0,0,4a0e32f8
JavaNioServerSocket3,random,loops,3,4,4,2.595872163772583,ok,0,0,3e00e592
JavaNioServerSocket3,random,loops,3,4,4,2.441941976547241,ok,0,0,133d8c8f
JavaNioServerSocket3,random,loops,3,4,4,2.4689149856567383,ok,0,0,6667d9dd
JavaNioServerSocket3,random,loops,3,4,4,2.5117101669311523,ok,0,0,271e5b1
JavaNioServerSocket3,random,loops,3,4,4,2.227665901184082,ok,0,0,67e64f60
JavaNioServerSocket3,random,loops,3,4,4,2.6097469329833984,ok,0,0,75cfc6e0
JavaNioServerSocket3,random,loops,3,4,4,2.502340793609619,ok,0,0,5c009ec4
JavaNioServerSocket3,random,loops,3,4,4,2.5973260402679443,ok,0,0,2a0e0cd5
JavaNioServerSocket3,random,loops,3,4,4,2.4171011447906494,ok,0,0,55124ed8
JavaNioServerSocket3,random,loops,3,4,4,2.5691347122192383,ok,0,0,588d58a1
JavaNioServerSocket3,random,loops,3,4,4,2.3303563594818115,ok,0,0,3454c5e7
JavaNioServerSocket3,random,loops,3,4,4,2.31394624710083,ok,0,0,4f0bdcf1
JavaNioServerSocket3,random,loops,3,4,4,2.5988528728485107,ok,0,0,71f34441
JavaNioServerSocket3,random,loops,3,4,4,2.4664788246154785,ok,0,0,55a0e0d4
JavaNioServerSocket3,random,loops,3,4,4,2.605426788330078,ok,0,0,60f62e74
JavaNioServerSocket3,random,loops,3,4,4,2.72322416305542,ok,0,0,75d4668c
JavaNioServerSocket3,random,loops,3,4,4,2.572787046432495,ok,0,0,3eb3a7e
JavaNioServerSocket3,random,loops,3,4,4,2.2264630794525146,ok,0,0,1a80b455
JavaNioServerSocket3,random,loops,3,4,4,2.2981209754943848,ok,0,0,1a499d90
JavaNioServerSocket3,random,loops,3,15,15,2.673470973968506,ok,0,0,aea41cd
JavaNioServerSocket3,random,loops,3,15,15,2.7844789028167725,ok,0,0,8b4f284
JavaNioServerSocket3,random,loops,3,15,15,2.9705560207366943,ok,0,0,5fc83452
JavaNioServerSocket3,random,loops,3,15,15,2.9911129474639893,ok,0,0,ca69257
JavaNioServerSocket3,random,loops,3,15,15,2.7993290424346924,ok,0,0,2cd4d55b
JavaNioServerSocket3,random,loops,3,15,15,2.6493287086486816,ok,0,0,385e0962
JavaNioServerSocket3,random,loops,3,15,15,2.396811008453369,ok,0,0,5a977cce
JavaNioServerSocket3,random,loops,3,15,15,2.8397388458251953,ok,0,0,58948776
JavaNioServerSocket3,random,loops,3,15,15,3.0907979011535645,ok,0,0,69e73882
JavaNioServerSocket3,random,loops,3,15,15,3.0500001907348633,ok,0,0,3d361ee8
JavaNioServerSocket3,random,loops,3,15,15,2.747364044189453,ok,0,0,76627f01
JavaNioServerSocket3,random,loops,3,15,15,2.8025670051574707,ok,0,0,3e2f0102
JavaNioServerSocket3,random,loops,3,15,15,2.272923231124878,ok,0,0,6b61407a
JavaNioServerSocket3,random,loops,3,15,15,2.2422430515289307,ok,0,0,76b5624d
JavaNioServerSocket3,random,loops,3,15,15,2.617284059524536,ok,0,0,726dacae
JavaNioServerSocket3,random,loops,3,15,15,2.7311580181121826,ok,0,0,412529b5
JavaNioServerSocket3,random,loops,3,15,15,2.7125942707061768,ok,0,0,7e30bbcf
JavaNioServerSocket3,random,loops,3,15,15,2.537266969680786,ok,0,0,21c3306f
JavaNioServerSocket3,random,loops,3,15,15,2.497044086456299,ok,0,0,23108d86
JavaNioServerSocket3,random,loops,3,15,15,2.611392021179199,ok,0,0,c2329d8
JavaNioServerSocket3,random,loops,3,51,51,4.322635173797607,ok,0,0,25fc2852
JavaNioServerSocket3,random,loops,3,51,51,3.1450979709625244,ok,0,0,6e11edac
JavaNioServerSocket3,random,loops,3,51,51,3.4272541999816895,ok,0,0,40a6b117
JavaNioServerSocket3,random,loops,3,51,51,3.2583370208740234,ok,0,0,1d3edb00
JavaNioServerSocket3,random,loops,3,51,51,3.8246090412139893,ok,0,0,3a4405cb
JavaNioServerSocket3,random,loops,3,51,51,3.559225082397461,ok,0,0,1e867660
JavaNioServerSocket3,random,loops,3,51,51,3.3764679431915283,ok,0,0,12457a26
JavaNioServerSocket3,random,loops,3,51,51,3.491482734680176,ok,0,0,324f67e7
JavaNioServerSocket3,random,loops,3,51,51,3.685387134552002,ok,0,0,3cad5eb
JavaNioServerSocket3,random,loops,3,51,51,3.529320001602173,ok,0,0,56c6eaa8
JavaNioServerSocket3,random,loops,3,51,51,2.730046033859253,ok,0,0,7c8504a9
JavaNioServerSocket3,random,loops,3,51,51,3.436420202255249,ok,0,0,5ae6e3ff
JavaNioServerSocket3,random,loops,3,51,51,3.001380205154419,ok,0,0,55c699fe
JavaNioServerSocket3,random,loops,3,51,51,3.252609968185425,ok,0,0,1aa45bb0
JavaNioServerSocket3,random,loops,3,51,51,3.1145379543304443,ok,0,0,78868d7b
JavaNioServerSocket3,random,loops,3,51,51,3.443476915359497,ok,0,0,219d146b
JavaNioServerSocket3,random,loops,3,51,51,3.045980930328369,ok,0,0,4a251414
JavaNioServerSocket3,random,loops,3,51,51,3.9334800243377686,ok,0,0,4616f148
JavaNioServerSocket3,random,loops,3,51,51,3.1161179542541504,ok,0,0,2a2de18
JavaNioServerSocket3,random,loops,3,51,51,3.273881196975708,ok,0,0,4f5150f5
JavaNioServerSocket3,random,loops,3,153,153,5.316474914550781,ok,0,0,6fa67701
JavaNioServerSocket3,random,loops,3,153,153,4.497910737991333,ok,0,0,24c4575c
JavaNioServerSocket3,random,loops,3,153,153,5.903385162353516,ok,0,0,4b44c664
JavaNioServerSocket3,random,loops,3,153,153,10.514898300170898,ok,0,0,744283f6
JavaNioServerSocket3,random,loops,3,153,153,5.388151168823242,ok,0,0,4c0e92a4
JavaNioServerSocket3,random,loops,3,153,153,4.629488945007324,ok,0,0,3fcbf102
JavaNioServerSocket3,random,loops,3,153,153,4.406297206878662,ok,0,0,1dff5632
JavaNioServerSocket3,random,loops,3,153,153,4.070572853088379,ok,0,0,19fc4041
JavaNioServerSocket3,random,loops,3,153,153,4.655919790267944,ok,0,0,44384a0
JavaNioServerSocket3,random,loops,3,153,153,5.087960720062256,ok,0,0,67fa6704
JavaNioServerSocket3,random,loops,3,153,153,4.999413013458252,ok,0,0,73160d16
JavaNioServerSocket3,random,loops,3,153,153,4.437427282333374,ok,0,0,25b51fc2
JavaNioServerSocket3,random,loops,3,153,153,4.356142997741699,ok,0,0,37a9fab7
JavaNioServerSocket3,random,loops,3,153,153,3.496675968170166,ok,0,0,3ea2dbe7
JavaNioServerSocket3,random,loops,3,153,153,5.540160894393921,ok,0,0,4cf0c14d
JavaNioServerSocket3,random,loops,3,153,153,4.080968141555786,ok,0,0,fb2ecc7
JavaNioServerSocket3,random,loops,3,153,153,3.956861972808838,ok,0,0,2c635958
JavaNioServerSocket3,random,loops,3,153,153,3.7688660621643066,ok,0,0,1f25cae8
JavaNioServerSocket3,random,loops,3,153,153,3.8184800148010254,ok,0,0,13085469
JavaNioServerSocket3,random,loops,3,153,153,3.8438262939453125,ok,0,0,4c2d9016
JavaNioServerSocket3,random,loops,3,427,427,7.362154960632324,ok,0,0,365f1629
JavaNioServerSocket3,random,loops,3,427,427,7.100186109542847,ok,0,0,4d9427e1
JavaNioServerSocket3,random,loops,3,427,427,13.630664110183716,ok,0,0,32986daf
JavaNioServerSocket3,random,loops,3,427,427,6.886239051818848,ok,0,0,3c478d49
JavaNioServerSocket3,random,loops,3,427,427,8.085630893707275,ok,0,0,6e34a923
JavaNioServerSocket3,random,loops,3,427,427,8.183491945266724,ok,0,0,394b010
JavaNioServerSocket3,random,loops,3,427,427,8.785762786865234,ok,0,0,23ad05d1
JavaNioServerSocket3,random,loops,3,427,427,5.817299127578735,ok,0,0,5777e187
JavaNioServerSocket3,random,loops,3,427,427,6.403680086135864,ok,0,0,32d3359b
JavaNioServerSocket3,random,loops,3,427,427,5.436053037643433,ok,0,0,2ec91997
JavaNioServerSocket3,random,loops,3,427,427,7.650451898574829,ok,0,0,585ccf9
JavaNioServerSocket3,random,loops,3,427,427,8.691519975662231,ok,0,0,72ccbbf9
JavaNioServerSocket3,random,loops,3,427,427,6.346330881118774,ok,0,0,3659ea9b
JavaNioServerSocket3,random,loops,3,427,427,6.3805251121521,ok,0,0,75536082
JavaNioServerSocket3,random,loops,3,427,427,4.779975891113281,ok,0,0,12c9ea4c
JavaNioServerSocket3,random,loops,3,427,427,9.231337785720825,ok,0,0,7db76dc5
JavaNioServerSocket3,random,loops,3,427,427,4.846721172332764,ok,0,0,45dc61e
JavaNioServerSocket3,random,loops,3,427,427,8.786619186401367,ok,0,0,14f8a59a
JavaNioServerSocket3,random,loops,3,427,427,7.006400108337402,ok,0,0,702ab1af
JavaNioServerSocket3,random,loops,3,427,427,13.106600761413574,ok,0,0,36061efe
JavaNioServerSocket3,random,loops,3,1127,1127,15.463036060333252,ok,0,0,5aa4b59b
JavaNioServerSocket3,random,loops,3,1127,1127,32.28571319580078,ok,0,0,1619dd94
JavaNioServerSocket3,random,loops,3,1127,1127,16.99141502380371,ok,0,0,532891cc
JavaNioServerSocket3,random,loops,3,1127,1127,12.118655920028687,ok,0,0,5b4b596f
JavaNioServerSocket3,random,loops,3,1127,1127,26.960461854934692,ok,0,0,61bea547
JavaNioServerSocket3,random,loops,3,1127,1127,20.82376194000244,ok,0,0,5b31d2c1
JavaNioServerSocket3,random,loops,3,1127,1127,61.447601079940796,ok,0,0,37a5c67c
JavaNioServerSocket3,random,loops,3,1127,1127,33.927695989608765,ok,0,0,1fd80ca6
JavaNioServerSocket3,random,loops,3,1127,1127,20.92376708984375,ok,0,0,23953c2b
JavaNioServerSocket3,random,loops,3,1127,1127,23.11710000038147,ok,0,0,65922f4b
JavaNioServerSocket3,random,loops,3,1127,1127,14.1892671585083,ok,0,0,57296af0
JavaNioServerSocket3,random,loops,3,1127,1127,10.535336017608643,ok,0,0,16f6bda5
JavaNioServerSocket3,random,loops,3,1127,1127,22.998579263687134,ok,0,0,502d3105
JavaNioServerSocket3,random,loops,3,1127,1127,16.049993991851807,ok,0,0,1506ace1
JavaNioServerSocket3,random,loops,3,1127,1127,18.292720079421997,ok,0,0,61b375f3
JavaNioServerSocket3,random,loops,3,1127,1127,25.193773984909058,ok,0,0,5881510c
JavaNioServerSocket3,random,loops,3,1127,1127,14.980387926101685,ok,0,0,7d7c3a9c
JavaNioServerSocket3,random,loops,3,1127,1127,17.813548803329468,ok,0,0,3a54905
JavaNioServerSocket3,random,loops,3,1127,1127,45.71743679046631,ok,0,0,fc0e9
JavaNioServerSocket3,random,loops,3,1127,1127,27.544253826141357,ok,0,0,1b455931
JavaNioServerSocket3,random,loops,3,2857,2857,100.40856385231018,ok,0,0,73cd3000
JavaNioServerSocket3,random,loops,5,1,1,2.0830368995666504,ok,0,0,5c1cdbbd
JavaNioServerSocket3,random,loops,5,1,1,2.14306902885437,ok,0,0,add2660
JavaNioServerSocket3,random,loops,5,1,1,2.216607093811035,ok,0,0,15bd5dcc
JavaNioServerSocket3,random,loops,5,1,1,2.071889877319336,ok,0,0,66926527
JavaNioServerSocket3,random,loops,5,1,1,2.0792200565338135,ok,0,0,d9c0a71
JavaNioServerSocket3,random,loops,5,1,1,2.2227442264556885,ok,0,0,64e59604
JavaNioServerSocket3,random,loops,5,1,1,2.1763370037078857,ok,0,0,1711af16
JavaNioServerSocket3,random,loops,5,1,1,2.2807576656341553,ok,0,0,e2eaf13
JavaNioServerSocket3,random,loops,5,1,1,2.22615909576416,ok,0,0,14d8027f
JavaNioServerSocket3,random,loops,5,1,1,2.190784215927124,ok,0,0,716675f0
JavaNioServerSocket3,random,loops,5,1,1,2.0879759788513184,ok,0,0,21ef8d01
JavaNioServerSocket3,random,loops,5,1,1,2.220763921737671,ok,0,0,140e932b
JavaNioServerSocket3,random,loops,5,1,1,2.2326669692993164,ok,0,0,27676af5
JavaNioServerSocket3,random,loops,5,1,1,2.187704086303711,ok,0,0,2cde60b0
JavaNioServerSocket3,random,loops,5,1,1,2.3124098777770996,ok,0,0,5b79c523
JavaNioServerSocket3,random,loops,5,1,1,2.118281841278076,ok,0,0,7f4b179f
JavaNioServerSocket3,random,loops,5,1,1,2.1340560913085938,ok,0,0,7c35f53c
JavaNioServerSocket3,random,loops,5,1,1,2.0394370555877686,ok,0,0,9b88e58
JavaNioServerSocket3,random,loops,5,1,1,1.97641921043396,ok,0,0,4c952a69
JavaNioServerSocket3,random,loops,5,1,1,2.1598751544952393,ok,0,0,708cd126
JavaNioServerSocket3,random,loops,5,4,4,2.2171647548675537,ok,0,0,1be0efb8
JavaNioServerSocket3,random,loops,5,4,4,2.282931327819824,ok,0,0,2f38f88a
JavaNioServerSocket3,random,loops,5,4,4,2.124687671661377,ok,0,0,6f2ded82
JavaNioServerSocket3,random,loops,5,4,4,2.3958568572998047,ok,0,0,26498fc1
JavaNioServerSocket3,random,loops,5,4,4,2.2778728008270264,ok,0,0,57671726
JavaNioServerSocket3,random,loops,5,4,4,2.334294080734253,ok,0,0,48055878
JavaNioServerSocket3,random,loops,5,4,4,2.0774970054626465,ok,0,0,66b86c10
JavaNioServerSocket3,random,loops,5,4,4,2.327256679534912,ok,0,0,266b0fef
JavaNioServerSocket3,random,loops,5,4,4,2.186206817626953,ok,0,0,250363e9
JavaNioServerSocket3,random,loops,5,4,4,2.2916758060455322,ok,0,0,47459fb6
JavaNioServerSocket3,random,loops,5,4,4,2.2168450355529785,ok,0,0,cb34611
JavaNioServerSocket3,random,loops,5,4,4,2.348573923110962,ok,0,0,37a35ff2
JavaNioServerSocket3,random,loops,5,4,4,2.18221116065979,ok,0,0,48ec8aeb
JavaNioServerSocket3,random,loops,5,4,4,2.330737829208374,ok,0,0,6038354e
JavaNioServerSocket3,random,loops,5,4,4,2.3906450271606445,ok,0,0,1c2c2b71
JavaNioServerSocket3,random,loops,5,4,4,2.4229538440704346,ok,0,0,5450f740
JavaNioServerSocket3,random,loops,5,4,4,2.377479314804077,ok,0,0,3c54dd4c
JavaNioServerSocket3,random,loops,5,4,4,2.3803582191467285,ok,0,0,33614372
JavaNioServerSocket3,random,loops,5,4,4,2.2893059253692627,ok,0,0,1118fd48
