model_name,search,loop,mutant_number,depth,actual_tests,time_taken,status,return_code,failed_tests,seed
ElevatorModel,bes,loops,1,1,1,1.268949031829834,ok,0,0,6b31d76e
ElevatorModel,bes,loops,1,1,1,1.2821812629699707,ok,0,0,4c7603e8
ElevatorModel,bes,loops,1,1,1,1.2773358821868896,ok,0,0,25799510
ElevatorModel,bes,loops,2,1,1,1.3772261142730713,ok,0,0,271bf143
ElevatorModel,bes,loops,2,1,1,1.2782061100006104,ok,0,0,57b55d0c
ElevatorModel,bes,loops,2,1,1,1.282318115234375,ok,0,0,11ef18b8
ElevatorModel,bes,loops,2,1,1,1.3452589511871338,ok,0,0,ec1e381
ElevatorModel,bes,loops,2,1,1,1.4307787418365479,ok,0,0,2d1d4d4
ElevatorModel,bes,loops,2,1,1,1.7468719482421875,ok,0,0,5cb71d61
ElevatorModel,bes,loops,2,1,1,1.686805009841919,ok,0,0,228acc6c
ElevatorModel,bes,loops,2,1,1,1.7010860443115234,ok,0,0,325afda5
ElevatorModel,bes,loops,2,1,1,1.5452840328216553,ok,0,0,30858ccb
ElevatorModel,bes,loops,2,1,1,1.4292242527008057,ok,0,0,5eff4963
ElevatorModel,bes,loops,2,1,1,1.5223400592803955,ok,0,0,685e347b
ElevatorModel,bes,loops,2,1,1,1.339034080505371,ok,0,0,15b4db9
ElevatorModel,bes,loops,2,1,1,1.475205898284912,ok,0,0,37af1fde
ElevatorModel,bes,loops,2,1,1,1.6506311893463135,ok,0,0,547dc9e8
ElevatorModel,bes,loops,2,1,1,1.679379940032959,ok,0,0,660c82
ElevatorModel,bes,loops,2,1,1,1.487596035003662,ok,0,0,20571c9c
ElevatorModel,bes,loops,2,1,1,1.3282771110534668,ok,0,0,5ab6ddd0
ElevatorModel,bes,loops,2,1,1,1.420658826828003,ok,0,0,11249aad
ElevatorModel,bes,loops,2,1,1,1.6016368865966797,ok,0,0,73be8c08
ElevatorModel,bes,loops,2,1,1,1.6432569026947021,ok,0,0,2faa31de
ElevatorModel,bes,loops,2,1,1,1.7346792221069336,ok,0,0,a6d4a02
ElevatorModel,bes,loops,2,1,1,1.7920732498168945,ok,0,0,524e971f
ElevatorModel,bes,loops,2,1,1,1.5329489707946777,ok,0,0,d6a969c
ElevatorModel,bes,loops,2,1,1,1.6866490840911865,ok,0,0,7af605f4
ElevatorModel,bes,loops,2,1,1,1.3747098445892334,ok,0,0,7dbbf799
ElevatorModel,bes,loops,2,1,1,1.5339641571044922,ok,0,0,6d48847f
ElevatorModel,bes,loops,2,1,1,1.4776740074157715,ok,0,0,3594d46c
ElevatorModel,bes,loops,2,1,1,1.501817226409912,ok,0,0,6b31d76e
ElevatorModel,bes,loops,2,1,1,1.5877838134765625,ok,0,0,4c7603e8
ElevatorModel,bes,loops,2,1,1,1.5315852165222168,ok,0,0,25799510
ElevatorModel,bes,loops,2,2,5,1.6366021633148193,ok,0,0,718b9030
ElevatorModel,bes,loops,2,2,5,1.639922857284546,ok,0,0,6c7c349
ElevatorModel,bes,loops,2,2,5,1.5937042236328125,ok,0,0,4473c16c
ElevatorModel,bes,loops,2,2,5,1.5386128425598145,ok,0,0,674cc708
ElevatorModel,bes,loops,2,2,5,1.4723258018493652,ok,0,0,78f12db1
ElevatorModel,bes,loops,2,2,5,1.4791460037231445,ok,0,0,5d184e5
ElevatorModel,bes,loops,2,2,5,1.5198619365692139,ok,0,0,6bfc9d6f
ElevatorModel,bes,loops,2,2,5,1.5270740985870361,ok,0,0,74674ef2
ElevatorModel,bes,loops,2,2,5,1.6524667739868164,ok,0,0,7e0d9df
ElevatorModel,bes,loops,2,2,5,1.6954660415649414,ok,0,0,59364c1
ElevatorModel,bes,loops,2,2,5,1.585360050201416,ok,0,0,195dd4b8
ElevatorModel,bes,loops,2,2,5,1.6631810665130615,ok,0,0,6ca97fab
ElevatorModel,bes,loops,2,2,5,1.5376839637756348,ok,0,0,3988895e
ElevatorModel,bes,loops,2,2,5,1.4421207904815674,ok,0,0,4cb3dfa6
ElevatorModel,bes,loops,2,2,5,1.586590051651001,ok,0,0,4089136b
ElevatorModel,bes,loops,2,2,5,1.583456039428711,ok,0,0,256dfd4
ElevatorModel,bes,loops,2,2,5,1.5038580894470215,ok,0,0,7411ddd
ElevatorModel,bes,loops,2,2,5,1.4878952503204346,ok,0,0,2357f0de
ElevatorModel,bes,loops,2,2,5,1.5086400508880615,ok,0,0,6bdcd8b7
ElevatorModel,bes,loops,2,2,5,1.3696990013122559,ok,0,0,33449f6c
ElevatorModel,bes,loops,2,3,11,1.5425779819488525,ok,0,0,5292de8f
ElevatorModel,bes,loops,2,3,11,1.590595006942749,ok,0,0,1e86aa63
ElevatorModel,bes,loops,2,3,11,1.5040838718414307,ok,0,0,56c6c1fe
ElevatorModel,bes,loops,2,3,11,1.5375070571899414,ok,0,0,3f353406
ElevatorModel,bes,loops,2,3,11,1.5507838726043701,ok,0,0,4f1a2d18
ElevatorModel,bes,loops,2,3,11,1.5000767707824707,ok,0,0,6f75b2a3
ElevatorModel,bes,loops,2,3,11,1.5256435871124268,ok,0,0,212b49c
ElevatorModel,bes,loops,2,3,11,1.5442531108856201,ok,0,0,36de3cdb
ElevatorModel,bes,loops,2,3,11,1.6325950622558594,ok,0,0,452eb8d3
ElevatorModel,bes,loops,2,3,11,1.6280460357666016,ok,0,0,37fedda6
ElevatorModel,bes,loops,2,3,11,1.6278598308563232,ok,0,0,200de9fe
ElevatorModel,bes,loops,2,3,11,1.8501691818237305,ok,0,0,560c2e5e
ElevatorModel,bes,loops,2,3,11,1.6446588039398193,ok,0,0,3262f1a9
ElevatorModel,bes,loops,2,3,11,1.4905369281768799,ok,0,0,49fde9ef
ElevatorModel,bes,loops,2,3,11,1.438990831375122,ok,0,0,174c840
ElevatorModel,bes,loops,2,3,11,1.7916018962860107,ok,0,0,713fb386
ElevatorModel,bes,loops,2,3,11,1.8558731079101562,ok,0,0,3eef5b2b
ElevatorModel,bes,loops,2,3,11,1.897156000137329,ok,0,0,54b91c38
ElevatorModel,bes,loops,2,3,11,1.8379011154174805,ok,0,0,21bcb350
ElevatorModel,bes,loops,2,3,11,1.6924879550933838,ok,0,0,6c18c4b7
ElevatorModel,bes,loops,2,4,25,1.7949349880218506,ok,0,0,6d4e01c5
ElevatorModel,bes,loops,2,4,25,1.79066801071167,ok,0,0,4c89958a
ElevatorModel,bes,loops,2,4,25,1.6995668411254883,ok,0,0,34c1a1c5
ElevatorModel,bes,loops,2,4,25,1.691702127456665,ok,0,0,508eb2cf
ElevatorModel,bes,loops,2,4,25,1.6771299839019775,ok,0,0,3079d7d2
ElevatorModel,bes,loops,2,4,25,1.7021288871765137,ok,0,0,274a77fa
ElevatorModel,bes,loops,2,4,25,1.5231938362121582,ok,0,0,5cbb4fe8
ElevatorModel,bes,loops,2,4,25,1.6309309005737305,ok,0,0,5d98d36
ElevatorModel,bes,loops,2,4,25,1.6910710334777832,ok,0,0,79bacbaa
ElevatorModel,bes,loops,2,4,25,1.5711548328399658,ok,0,0,3f819093
ElevatorModel,bes,loops,2,4,25,1.7401790618896484,ok,0,0,6b7e57f4
ElevatorModel,bes,loops,2,4,25,1.6525089740753174,ok,0,0,51a3cfaa
ElevatorModel,bes,loops,2,4,25,1.735414981842041,ok,0,0,6102ef54
ElevatorModel,bes,loops,2,4,25,2.4333980083465576,ok,0,0,7681596f
ElevatorModel,bes,loops,2,4,25,1.816370964050293,ok,0,0,ff5c687
ElevatorModel,bes,loops,2,4,25,1.767322063446045,ok,0,0,2639a711
ElevatorModel,bes,loops,2,4,25,1.5313429832458496,ok,0,0,1b5ceeb3
ElevatorModel,bes,loops,2,4,25,1.4459900856018066,ok,0,0,d1b1391
ElevatorModel,bes,loops,2,4,25,1.5342168807983398,ok,0,0,2f5ca156
ElevatorModel,bes,loops,2,4,25,1.4867761135101318,ok,0,0,5e5949fa
ElevatorModel,bes,loops,2,5,57,1.75199294090271,ok,0,0,5cd9ff0b
ElevatorModel,bes,loops,2,5,57,1.7287561893463135,ok,0,0,1b7a0d46
ElevatorModel,bes,loops,2,5,57,1.690354824066162,ok,0,0,f83badc
ElevatorModel,bes,loops,2,5,57,1.8665063381195068,ok,0,0,e13e147
ElevatorModel,bes,loops,2,5,57,1.934351921081543,ok,0,0,18756f9a
ElevatorModel,bes,loops,2,5,57,1.703057050704956,ok,0,0,49726489
ElevatorModel,bes,loops,2,5,57,1.7616758346557617,ok,0,0,581cbeb1
ElevatorModel,bes,loops,2,5,57,1.699695110321045,ok,0,0,7589150
ElevatorModel,bes,loops,2,5,57,1.6285359859466553,ok,0,0,48d2a0ca
ElevatorModel,bes,loops,2,5,57,1.7995729446411133,ok,0,0,316845c2
ElevatorModel,bes,loops,2,5,57,1.7094051837921143,ok,0,0,5214b6f
ElevatorModel,bes,loops,2,5,57,1.7024590969085693,ok,0,0,12b1c6a4
ElevatorModel,bes,loops,2,5,57,1.7105438709259033,ok,0,0,6876afa1
ElevatorModel,bes,loops,2,5,57,2.2655270099639893,ok,0,0,52eacf77
ElevatorModel,bes,loops,2,5,57,2.512906074523926,ok,0,0,5549de65
ElevatorModel,bes,loops,2,5,57,2.4285809993743896,ok,0,0,1e539532
ElevatorModel,bes,loops,2,5,57,2.1706647872924805,ok,0,0,3b675475
ElevatorModel,bes,loops,2,5,57,2.069697856903076,ok,0,0,3993aab5
ElevatorModel,bes,loops,2,5,57,2.3191580772399902,ok,0,0,27ea5be9
ElevatorModel,bes,loops,2,5,57,2.1542298793792725,ok,0,0,61cc27d
ElevatorModel,bes,loops,2,6,127,2.6516988277435303,ok,0,0,4d6177
ElevatorModel,bes,loops,2,6,127,2.598686933517456,ok,0,0,d07dfc8
ElevatorModel,bes,loops,2,6,127,2.355259895324707,ok,0,0,741e8753
ElevatorModel,bes,loops,2,6,127,2.3630619049072266,ok,0,0,34726d76
ElevatorModel,bes,loops,2,6,127,2.3133859634399414,ok,0,0,75a9b566
ElevatorModel,bes,loops,2,6,127,2.2682061195373535,ok,0,0,76fa7cbe
ElevatorModel,bes,loops,2,6,127,2.1524999141693115,ok,0,0,2a80d41e
ElevatorModel,bes,loops,2,6,127,2.366191864013672,ok,0,0,43dc8bd6
ElevatorModel,bes,loops,2,6,127,2.3109817504882812,ok,0,0,65389da9
ElevatorModel,bes,loops,2,6,127,2.3123552799224854,ok,0,0,42784f6f
ElevatorModel,bes,loops,2,6,127,2.201396942138672,ok,0,0,5a66873c
ElevatorModel,bes,loops,2,6,127,2.2794129848480225,ok,0,0,6329fbb3
ElevatorModel,bes,loops,2,6,127,2.573748826980591,ok,0,0,76c475b7
ElevatorModel,bes,loops,2,6,127,2.413335084915161,ok,0,0,16866cdd
ElevatorModel,bes,loops,2,6,127,2.5838301181793213,ok,0,0,14c31b5f
ElevatorModel,bes,loops,2,6,127,2.572171688079834,ok,0,0,5c397b6
ElevatorModel,bes,loops,2,6,127,2.157061815261841,ok,0,0,50eecdb5
ElevatorModel,bes,loops,2,6,127,2.3072350025177,ok,0,0,7b113682
ElevatorModel,bes,loops,2,6,127,2.224858283996582,ok,0,0,7547a986
ElevatorModel,bes,loops,2,6,127,2.1559221744537354,ok,0,0,1e050aa2
ElevatorModel,bes,loops,2,7,281,2.6995720863342285,ok,0,0,1ae33039
ElevatorModel,bes,loops,2,7,281,2.491098165512085,ok,0,0,7753f6c2
ElevatorModel,bes,loops,2,7,281,2.5820260047912598,ok,0,0,f167248
ElevatorModel,bes,loops,2,7,281,2.4771273136138916,ok,0,0,4ba49e03
ElevatorModel,bes,loops,2,7,281,2.5683839321136475,ok,0,0,765793bf
ElevatorModel,bes,loops,2,7,281,2.5573041439056396,ok,0,0,189d34ef
ElevatorModel,bes,loops,2,7,281,2.6449568271636963,ok,0,0,2ab0fd94
ElevatorModel,bes,loops,2,7,281,2.56610107421875,ok,0,0,1b6c12f
ElevatorModel,bes,loops,2,7,281,2.888093948364258,ok,0,0,5d410e7c
ElevatorModel,bes,loops,2,7,281,2.606729030609131,ok,0,0,2b428a62
ElevatorModel,bes,loops,2,7,281,2.546865940093994,ok,0,0,79a4a815
ElevatorModel,bes,loops,2,7,281,3.1139960289001465,ok,0,0,563e5ba8
ElevatorModel,bes,loops,2,7,281,3.053971290588379,ok,0,0,5a2a8e2b
ElevatorModel,bes,loops,2,7,281,2.8254549503326416,ok,0,0,776ba4f5
ElevatorModel,bes,loops,2,7,281,2.6373629570007324,ok,0,0,25e7ca2d
ElevatorModel,bes,loops,2,7,281,2.6324820518493652,ok,0,0,18e17317
ElevatorModel,bes,loops,2,7,281,2.6215968132019043,ok,0,0,2c7c2eff
ElevatorModel,bes,loops,2,7,281,2.676165819168091,ok,0,0,636adb71
ElevatorModel,bes,loops,2,7,281,2.641132116317749,ok,0,0,5f5722f7
ElevatorModel,bes,loops,2,7,281,3.3668861389160156,ok,0,0,590b2fcd
ElevatorModel,bes,loops,2,8,609,3.7100937366485596,ok,0,0,5733bbd3
ElevatorModel,bes,loops,2,8,609,3.3241019248962402,ok,0,0,47104d89
ElevatorModel,bes,loops,2,8,609,3.2510299682617188,ok,0,0,22d6f505
ElevatorModel,bes,loops,2,8,609,3.504930019378662,ok,0,0,51167451
ElevatorModel,bes,loops,2,8,609,3.279109001159668,ok,0,0,186b102f
ElevatorModel,bes,loops,2,8,609,3.907186269760132,ok,0,0,1f229f73
ElevatorModel,bes,loops,2,8,609,3.3611857891082764,ok,0,0,44ebbed2
ElevatorModel,bes,loops,2,8,609,3.271376132965088,ok,0,0,2f6370f0
ElevatorModel,bes,loops,2,8,609,3.4662420749664307,ok,0,0,215315d9
ElevatorModel,bes,loops,2,8,609,3.256058692932129,ok,0,0,5b65c6f4
ElevatorModel,bes,loops,2,8,609,3.9980862140655518,ok,0,0,77ac39da
ElevatorModel,bes,loops,2,8,609,4.197815895080566,ok,0,0,561d6cc2
ElevatorModel,bes,loops,2,8,609,4.105912685394287,ok,0,0,4cdd8795
ElevatorModel,bes,loops,2,8,609,3.827198028564453,ok,0,0,6bb278ba
ElevatorModel,bes,loops,2,8,609,3.4453649520874023,ok,0,0,734c1389
ElevatorModel,bes,loops,2,8,609,4.0742151737213135,ok,0,0,30725231
ElevatorModel,bes,loops,2,8,609,4.586049795150757,ok,0,0,4ca5f7ad
ElevatorModel,bes,loops,2,8,609,4.2313830852508545,ok,0,0,2f907889
ElevatorModel,bes,loops,2,8,609,3.7049732208251953,ok,0,0,20376b94
ElevatorModel,bes,loops,2,8,609,3.983240842819214,ok,0,0,6210c741
ElevatorModel,bes,loops,2,9,1315,5.233001232147217,ok,0,0,904eec3
ElevatorModel,bes,loops,2,9,1315,5.726547956466675,ok,0,0,2c2aef47
ElevatorModel,bes,loops,2,9,1315,5.618495941162109,ok,0,0,23e4b006
ElevatorModel,bes,loops,2,9,1315,5.50989294052124,ok,0,0,36eb053a
ElevatorModel,bes,loops,2,9,1315,5.280083894729614,ok,0,0,47a470a3
ElevatorModel,bes,loops,2,9,1315,5.544487953186035,ok,0,0,6c4428bc
ElevatorModel,bes,loops,2,9,1315,5.204266786575317,ok,0,0,6e4382bd
ElevatorModel,bes,loops,2,9,1315,4.897913217544556,ok,0,0,6c3cdb2f
ElevatorModel,bes,loops,2,9,1315,4.86116099357605,ok,0,0,36e7c07c
ElevatorModel,bes,loops,2,9,1315,4.868699789047241,ok,0,0,78972734
ElevatorModel,bes,loops,2,9,1315,5.0510969161987305,ok,0,0,39c03043
ElevatorModel,bes,loops,2,9,1315,5.194265842437744,ok,0,0,1c38ea7f
ElevatorModel,bes,loops,2,9,1315,5.109731912612915,ok,0,0,2fef96ca
ElevatorModel,bes,loops,2,9,1315,6.046088933944702,ok,0,0,6caddc3
ElevatorModel,bes,loops,2,9,1315,5.139423847198486,ok,0,0,7e396294
ElevatorModel,bes,loops,2,9,1315,4.77950119972229,ok,0,0,325b648e
ElevatorModel,bes,loops,2,9,1315,4.78575587272644,ok,0,0,5dd80958
ElevatorModel,bes,loops,2,9,1315,4.77485203742981,ok,0,0,27dc92a8
ElevatorModel,bes,loops,2,9,1315,5.427990674972534,ok,0,0,1a04733
ElevatorModel,bes,loops,2,9,1315,4.982659101486206,ok,0,0,49cb9ea5
ElevatorModel,bes,loops,2,10,2837,8.121203184127808,ok,0,0,40869a63
ElevatorModel,bes,loops,2,10,2837,8.003359079360962,ok,0,0,38e7a13
ElevatorModel,bes,loops,2,10,2837,7.8463239669799805,ok,0,0,71b87184
ElevatorModel,bes,loops,2,10,2837,9.8629732131958,ok,0,0,d950df9
ElevatorModel,bes,loops,2,10,2837,11.00093388557434,ok,0,0,7f3549bc
ElevatorModel,bes,loops,2,10,2837,9.200244903564453,ok,0,0,2e1569f0
ElevatorModel,bes,loops,2,10,2837,8.841845035552979,ok,0,0,3dc8632
ElevatorModel,bes,loops,2,10,2837,8.452686071395874,ok,0,0,6e1efd7d
ElevatorModel,bes,loops,2,10,2837,9.074060916900635,ok,0,0,67dc1850
ElevatorModel,bes,loops,2,10,2837,9.254288911819458,ok,0,0,479e4ae
ElevatorModel,bes,loops,2,10,2837,8.302119970321655,ok,0,0,57f27b59
ElevatorModel,bes,loops,2,10,2837,8.651779890060425,ok,0,0,e380ce0
ElevatorModel,bes,loops,2,10,2837,9.14182186126709,ok,0,0,63f2d41a
ElevatorModel,bes,loops,2,10,2837,9.81957721710205,ok,0,0,708fe6d6
ElevatorModel,bes,loops,2,10,2837,8.706723928451538,ok,0,0,50e88eca
ElevatorModel,bes,loops,2,10,2837,9.24852991104126,ok,0,0,3e5ac7cd
ElevatorModel,bes,loops,2,10,2837,9.212445974349976,ok,0,0,27aaee74
ElevatorModel,bes,loops,2,10,2837,8.331963777542114,ok,0,0,3a7448df
ElevatorModel,bes,loops,2,10,2837,8.78866195678711,ok,0,0,72f0ddef
ElevatorModel,bes,loops,2,10,2837,8.12929105758667,ok,0,0,60c3b2ae
ElevatorModel,bes,loops,2,11,6117,19.689199209213257,ok,0,0,76e68bff
ElevatorModel,bes,loops,2,11,6117,20.917063236236572,ok,0,0,1537ba82
ElevatorModel,bes,loops,2,11,6117,18.38145422935486,ok,0,0,5cf9525
ElevatorModel,bes,loops,2,11,6117,18.22728991508484,ok,0,0,6ad901d6
ElevatorModel,bes,loops,2,11,6117,17.715219974517822,ok,0,0,38a127d6
ElevatorModel,bes,loops,2,11,6117,18.804119110107422,ok,0,0,70fc6168
ElevatorModel,bes,loops,2,11,6117,18.8627188205719,ok,0,0,1073a4d6
ElevatorModel,bes,loops,2,11,6117,16.516130685806274,ok,0,0,486cf6f2
ElevatorModel,bes,loops,2,11,6117,19.058617115020752,ok,0,0,4679ce8b
ElevatorModel,bes,loops,2,11,6117,20.77313470840454,ok,0,0,614fef7c
ElevatorModel,bes,loops,2,11,6117,20.34828495979309,ok,0,0,ec74424
ElevatorModel,bes,loops,2,11,6117,17.950462818145752,ok,0,0,6303738a
ElevatorModel,bes,loops,2,11,6117,19.22420310974121,ok,0,0,5b50a94d
ElevatorModel,bes,loops,2,11,6117,18.56249499320984,ok,0,0,4b26e2f6
ElevatorModel,bes,loops,2,11,6117,18.20617985725403,ok,0,0,71b0a1aa
ElevatorModel,bes,loops,2,11,6117,17.009807109832764,ok,0,0,6ab75d6b
ElevatorModel,bes,loops,2,11,6117,21.643187284469604,ok,0,0,65f30697
ElevatorModel,bes,loops,2,11,6117,20.213462114334106,ok,0,0,42c4a196
ElevatorModel,bes,loops,2,11,6117,20.620571851730347,ok,0,0,24d36962
ElevatorModel,bes,loops,2,11,6117,19.111222982406616,ok,0,0,3e2f0636
ElevatorModel,bes,loops,2,12,13179,64.98805117607117,ok,0,0,67282628
ElevatorModel,bes,loops,2,12,13179,59.02447986602783,ok,0,0,211f5ef5
ElevatorModel,bes,loops,2,12,13179,55.07087206840515,ok,0,0,d5f9af9
ElevatorModel,bes,loops,2,12,13179,70.0652117729187,ok,0,0,562df6b
ElevatorModel,bes,loops,2,12,13179,94.90734386444092,ok,0,0,128eb01a
ElevatorModel,bes,loops,2,12,13179,81.3334641456604,ok,0,0,51f81770
ElevatorModel,bes,loops,2,12,13179,76.68312692642212,ok,0,0,75b54a2b
ElevatorModel,bes,loops,2,12,13179,78.75585007667542,ok,0,0,6fb75cbd
ElevatorModel,bes,loops,2,12,13179,82.6020438671112,ok,0,0,2f60cbea
ElevatorModel,bes,loops,2,12,13179,114.88456392288208,ok,0,0,44004c3a
ElevatorModel,bes,loops,3,1,1,2.7732229232788086,ok,0,0,271bf143
ElevatorModel,bes,loops,3,1,1,2.5529768466949463,ok,0,0,57b55d0c
ElevatorModel,bes,loops,3,1,1,2.400768995285034,ok,0,0,11ef18b8
ElevatorModel,bes,loops,3,1,1,2.366072177886963,ok,0,0,ec1e381
ElevatorModel,bes,loops,3,1,1,2.4029266834259033,ok,0,0,2d1d4d4
ElevatorModel,bes,loops,3,1,1,2.3965020179748535,ok,0,0,5cb71d61
ElevatorModel,bes,loops,3,1,1,2.2595279216766357,ok,0,0,228acc6c
ElevatorModel,bes,loops,3,1,1,2.3060550689697266,ok,0,0,325afda5
ElevatorModel,bes,loops,3,1,1,2.34527587890625,ok,0,0,30858ccb
ElevatorModel,bes,loops,3,1,1,2.289463996887207,ok,0,0,5eff4963
ElevatorModel,bes,loops,3,1,1,2.3373899459838867,ok,0,0,685e347b
ElevatorModel,bes,loops,3,1,1,2.3388781547546387,ok,0,0,15b4db9
ElevatorModel,bes,loops,3,1,1,2.344179153442383,ok,0,0,37af1fde
ElevatorModel,bes,loops,3,1,1,2.4715449810028076,ok,0,0,547dc9e8
ElevatorModel,bes,loops,3,1,1,2.6605429649353027,ok,0,0,660c82
ElevatorModel,bes,loops,3,1,1,2.444687843322754,ok,0,0,20571c9c
ElevatorModel,bes,loops,3,1,1,2.4094748497009277,ok,0,0,5ab6ddd0
ElevatorModel,bes,loops,3,1,1,2.3382489681243896,ok,0,0,11249aad
ElevatorModel,bes,loops,3,1,1,2.4178121089935303,ok,0,0,73be8c08
ElevatorModel,bes,loops,3,1,1,2.473423957824707,ok,0,0,2faa31de
ElevatorModel,bes,loops,3,1,1,2.376232862472534,ok,0,0,a6d4a02
ElevatorModel,bes,loops,3,1,1,2.400022029876709,ok,0,0,524e971f
ElevatorModel,bes,loops,3,1,1,2.306777000427246,ok,0,0,d6a969c
ElevatorModel,bes,loops,3,1,1,2.3275792598724365,ok,0,0,7af605f4
ElevatorModel,bes,loops,3,1,1,2.457184076309204,ok,0,0,7dbbf799
ElevatorModel,bes,loops,3,1,1,2.615736961364746,ok,0,0,6d48847f
ElevatorModel,bes,loops,3,1,1,2.4103779792785645,ok,0,0,3594d46c
ElevatorModel,bes,loops,3,1,1,2.3994109630584717,ok,0,0,6b31d76e
ElevatorModel,bes,loops,3,1,1,2.257528066635132,ok,0,0,4c7603e8
