class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ArrayList,2,2ac17cd1,0,1.4882831573486328,ok,81,81,0,1,100,1,9,100,9,81,17.463075586446568,21.934758155230597,11.03896103896104,16.666666666666664
ArrayList,2,35f0469f,0,1.4778330326080322,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,21caa194,0,1.4738521575927734,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,5a50a208,0,1.4930698871612549,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,43eb058c,0,1.4648792743682861,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,420f31c0,0,1.4886760711669922,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,6501ec14,0,1.545362949371338,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,3216bfe,0,1.4770379066467285,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,2ba3c1fb,0,1.4999899864196777,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,4051dbcb,0,1.4860408306121826,ok,81,81,0,1,100,1,9,100,9,81,17.463075586446568,21.934758155230597,11.03896103896104,16.666666666666664
ArrayList,2,34cabc9b,0,1.5341498851776123,ok,81,81,0,1,100,1,9,100,9,81,19.895742832319723,25.084364454443193,11.03896103896104,16.666666666666664
ArrayList,2,1fc54432,0,1.5416760444641113,ok,81,81,0,1,100,1,9,100,9,81,17.463075586446568,21.934758155230597,11.03896103896104,16.666666666666664
ArrayList,2,94bb5f7,0,1.4895062446594238,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,6487cd6a,0,1.495954990386963,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,46e84edf,0,1.4924001693725586,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,46fa4e78,0,1.4454362392425537,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,49892eb,0,1.4919531345367432,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,dc7eb70,0,1.4938788414001465,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,5e81d0cf,0,1.4271109104156494,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,3f247636,0,1.4445130825042725,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,14267c75,0,1.4428431987762451,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,1a164c77,0,1.487997055053711,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,5c7a2de1,0,1.4959139823913574,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,43ad38b8,0,1.4823670387268066,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,3080c094,0,1.4579811096191406,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,6b9d2622,0,1.446171760559082,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,5e11f9a7,0,1.5835447311401367,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,1710e873,0,1.503783941268921,ok,81,81,0,1,100,1,9,100,9,81,17.289313640312773,21.70978627671541,10.38961038961039,15.686274509803921
ArrayList,2,2b9fe9d9,0,1.493675947189331,ok,81,81,0,1,100,1,9,100,9,81,17.463075586446568,21.934758155230597,11.03896103896104,16.666666666666664
ArrayList,3,6a14aece,0,2.2630701065063477,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,4f39bb93,0,2.315901041030884,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,5cb69d09,0,2.2586441040039062,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,37f50bd5,0,2.275330066680908,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,74b5c3b3,0,2.2128920555114746,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,341b7cd3,0,2.2605409622192383,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,31e3ec6a,0,2.272960901260376,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,503e2a84,0,2.233530044555664,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,2e263bdc,0,2.272524118423462,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,3bdeaaa1,0,2.275775194168091,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
ArrayList,3,28eccdb0,0,2.267448663711548,ok,513,513,0,1,100,1,9,100,9,729,21.285838401390095,26.884139482564677,13.636363636363635,20.588235294117645
ArrayList,3,25d7cd5d,0,2.2870941162109375,ok,513,513,0,1,100,1,9,100,9,729,20.417028670721113,25.75928008998875,12.987012987012985,19.607843137254903
