class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,11,45fb8905,0,252.81426811218262,ok,40562,40562,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,3b4fec12,0,266.6956880092621,ok,40570,40570,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,43bb0ac4,0,241.60469698905945,ok,40590,40590,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,63f5549,0,264.6973469257355,ok,40612,40612,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7fd701d6,0,227.8558669090271,ok,40585,40585,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,39f773db,0,261.9502100944519,ok,40559,40559,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,63836460,0,254.28626108169556,ok,40566,40566,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,168081b2,0,258.04714703559875,ok,40573,40573,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,6543adab,0,228.44039225578308,ok,40583,40583,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,55dfcfec,0,260.9393620491028,ok,40581,40581,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,5f9e3ded,0,262.59372186660767,ok,40598,40598,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,57ba0de8,0,270.5017600059509,ok,40573,40573,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7522398d,0,241.94129300117493,ok,40572,40572,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,797652ce,0,257.6150949001312,ok,40605,40605,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,585a06b6,0,226.6159806251526,ok,40595,40595,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,36ccc6d7,0,259.83577489852905,ok,40587,40587,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,14e05261,0,264.74797105789185,ok,40571,40571,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,2184da4,0,224.65217304229736,ok,40582,40582,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,c5d3dde,0,243.8551709651947,ok,40560,40560,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,1560ff79,0,263.2849090099335,ok,40590,40590,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,1402661d,0,227.35411977767944,ok,40612,40612,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,2a15b44b,0,245.759624004364,ok,40598,40598,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,7e4e7d4d,0,253.10774111747742,ok,40583,40583,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
JavaNioServerSocket3SUT,11,5fb0dca9,0,239.44973874092102,ok,40579,40579,0,7,100,7,19,100,19,134833,84.64912280701753,89.94082840236686,70.0,87.5
